Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
103,11,30,3,10,2,0,1,B03,1,37,,0,,
103,11,12,13,5,2,0,1,B12,1,36,6,50,4,1
103,11,12,13,5,2,0,1,H01,2,49,6,50,4,1
103,11,22,15,30,2,0,1,B03,1,34,8,50,4,1
103,11,22,15,30,2,0,1,C03,1,62,8,50,4,1
103,11,23,14,15,2,0,2,C03,1,25,8,50,4,1
103,11,23,14,15,2,0,2,C03,1,32,8,50,4,1
103,12,5,21,2,2,0,1,C03,1,25,8,40,4,1
103,12,11,21,21,2,0,1,B03,1,46,6,40,14,9
103,12,11,21,21,2,0,1,C03,1,19,6,40,14,9
103,12,19,22,30,2,0,1,B01,1,49,7,50,4,1
103,12,19,22,30,2,0,1,F01,1,19,7,50,4,1
103,10,21,7,40,2,0,1,C03,1,58,8,50,4,1
103,10,21,7,40,2,0,1,C03,1,19,8,50,4,1
103,10,22,7,55,2,0,1,B03,1,46,8,50,4,1
103,10,22,7,55,2,0,1,C04,2,72,8,50,4,1
103,10,23,9,55,2,0,1,C03,1,62,8,50,14,9
103,10,23,9,55,2,0,1,C03,1,61,8,50,14,9
103,11,12,11,56,2,0,1,B01,1,62,6,50,4,1
103,11,12,11,56,2,0,1,H02,2,45,6,50,4,1
103,11,2,6,38,2,0,2,B03,1,54,6,50,4,1
103,11,2,6,38,2,0,2,B03,1,30,6,50,4,1
103,11,5,8,55,2,0,1,C03,1,30,8,40,3,1
103,11,5,8,55,2,0,1,F01,2,58,8,40,3,1
103,11,17,19,30,2,0,1,C04,2,32,6,50,14,9
103,11,17,19,30,2,0,1,B03,2,54,6,50,14,9
103,11,4,18,15,2,0,1,A02,1,37,8,50,3,2
103,11,4,18,15,2,0,1,C04,2,33,8,50,3,2
103,11,10,16,4,2,0,1,B03,1,70,8,50,3,1
103,11,10,16,4,2,0,1,H01,2,20,8,50,3,1
103,11,8,17,40,2,0,2,C03,1,25,7,50,14,22
103,11,8,17,40,2,0,2,H01,2,74,7,50,14,22
103,11,14,22,10,2,0,3,B03,1,41,7,40,8,9
103,11,14,22,10,2,0,3,B01,1,60,7,40,8,9
103,11,14,22,10,2,0,3,B03,2,40,7,40,8,9
103,11,14,22,10,2,0,3,B02,1,24,7,40,8,9
103,11,14,22,10,2,0,3,B03,1,50,7,40,8,9
103,11,14,22,10,2,0,3,H02,1,30,7,40,8,9
103,11,19,9,20,2,0,1,C03,1,25,8,50,4,1
103,11,19,9,20,2,0,1,C03,1,25,8,50,4,1
103,11,20,16,30,2,0,2,C03,1,24,8,50,4,1
103,11,20,16,30,2,0,2,C03,1,35,8,50,4,1
103,11,20,16,30,2,0,2,C03,1,35,8,50,4,1
103,11,21,7,45,2,0,1,B03,2,53,8,50,4,2
103,11,21,7,45,2,0,1,C03,1,34,8,50,4,2
103,11,21,16,20,2,0,1,C03,1,18,8,50,14,9
103,11,21,16,20,2,0,1,B03,2,47,8,50,14,9
103,12,11,21,6,2,0,1,C03,1,30,6,40,3,1
103,12,11,21,6,2,0,1,C03,1,35,6,40,3,1
103,12,12,19,22,2,0,1,B12,1,53,7,40,3,2
103,12,12,19,22,2,0,1,C04,2,41,7,40,3,2
103,12,16,14,17,2,0,1,C03,1,26,7,50,4,1
103,12,16,14,17,2,0,1,C03,2,23,7,50,4,1
103,12,16,17,50,2,0,1,B03,1,60,7,50,4,1
103,12,16,17,50,2,0,1,C03,1,31,7,50,4,1
103,12,17,20,50,2,0,2,B01,1,60,7,50,3,2
103,12,17,20,50,2,0,2,C03,1,24,7,50,3,2
103,12,17,20,50,2,0,2,H01,2,48,7,50,3,2
103,12,22,15,20,2,0,2,C03,1,22,8,30,4,1
103,12,22,15,20,2,0,2,C03,1,61,8,30,4,1
103,12,28,16,30,2,0,1,C03,2,19,6,50,4,1
103,11,24,11,50,2,0,2,C03,1,28,8,50,14,9
103,11,24,14,35,2,0,1,C03,2,38,8,50,4,2
103,11,25,10,50,2,0,1,B01,1,45,8,50,3,2
103,11,25,10,50,2,0,1,C03,1,66,8,50,3,2
103,10,29,14,10,2,0,2,B02,1,36,8,50,4,1
103,10,29,14,10,2,0,2,C03,1,63,8,50,4,1
103,10,29,14,10,2,0,2,H02,2,63,8,50,4,1
103,10,29,16,25,2,0,2,C03,1,46,8,50,4,1
103,10,29,16,25,2,0,2,C03,1,52,8,50,4,1
103,11,24,19,10,2,0,1,B01,1,59,8,40,14,8
103,11,24,19,10,2,0,1,C03,1,43,8,40,14,8
103,11,24,19,10,2,0,1,C03,2,23,8,40,14,8
103,11,15,8,54,2,0,1,B03,1,48,6,50,14,9
103,11,15,8,54,2,0,1,C03,1,29,6,50,14,9
103,11,16,6,55,2,0,1,B02,1,75,7,50,4,1
103,11,16,6,55,2,0,1,C03,1,27,7,50,4,1
103,11,16,9,19,2,0,1,B01,1,66,7,50,3,2
103,11,16,9,19,2,0,1,C03,1,23,7,50,3,2
103,11,20,21,45,2,0,1,B03,1,,7,50,4,2
103,11,20,21,45,2,0,1,F01,2,23,7,50,4,2
103,12,5,18,8,2,0,1,B03,1,42,8,50,3,2
103,12,5,18,8,2,0,1,C03,1,24,8,50,3,2
103,11,16,6,15,2,0,1,B03,1,32,7,50,16,22
103,11,16,6,15,2,0,1,,3,,7,50,16,22
103,11,17,7,35,2,0,2,B01,1,53,6,40,4,1
103,11,17,7,35,2,0,2,C03,2,22,6,40,4,1
103,11,17,7,35,2,0,2,C03,1,29,6,40,4,1
103,11,19,16,0,2,0,1,C03,1,19,7,30,4,1
103,11,19,16,0,2,0,1,B01,1,39,7,30,4,1
103,12,10,13,21,2,0,1,B12,1,46,8,50,3,2
103,12,10,13,21,2,0,1,C03,1,81,8,50,3,2
103,11,6,8,35,2,0,1,C03,2,18,8,40,14,9
103,11,6,8,35,2,0,1,B03,1,35,8,40,14,9
103,11,18,21,3,2,0,1,C03,1,25,7,50,4,1
103,11,18,21,3,2,0,1,B03,1,26,7,50,4,1
103,11,24,14,35,2,0,1,C03,1,57,8,50,4,2
103,11,17,11,0,2,0,1,B12,1,46,6,50,14,9
103,11,17,11,0,2,0,1,C03,1,21,6,50,14,9
103,11,26,15,23,2,0,1,B12,1,22,8,50,11,8
103,11,26,15,23,2,0,1,C03,2,48,8,50,11,8
103,11,22,14,0,2,0,1,B03,1,25,8,50,14,9
103,11,22,14,0,2,0,1,C03,1,24,8,50,14,9
103,10,29,9,0,2,0,1,B03,1,56,8,50,5,2
103,10,29,9,0,2,0,1,F01,2,74,8,50,5,2
103,11,14,19,10,2,0,1,B03,1,,6,50,4,1
103,11,14,19,10,2,0,1,C03,2,51,6,50,4,1
103,11,19,9,12,2,0,1,B03,1,,8,30,13,9
103,11,19,9,12,2,0,1,H01,2,22,8,30,13,9
103,11,24,16,15,2,0,2,C03,1,18,8,50,14,9
103,11,24,16,15,2,0,2,C03,2,36,8,50,14,9
103,11,24,16,15,2,0,2,B03,2,59,8,50,14,9
103,11,30,22,43,2,0,1,B01,1,59,8,50,4,1
103,11,30,22,43,2,0,1,C03,1,24,8,50,4,1
103,12,27,18,10,2,0,1,B03,2,38,6,50,4,1
103,12,27,18,10,2,0,1,H01,1,63,6,50,4,1
103,10,29,12,40,2,0,1,C03,1,19,8,40,14,9
103,10,29,12,40,2,0,1,B03,1,60,8,40,14,9
103,11,11,9,40,2,0,2,C03,2,31,8,50,14,9
103,11,11,9,40,2,0,2,C03,1,60,8,50,14,9
103,11,11,9,40,2,0,2,A05,1,,8,50,14,9
103,11,29,19,25,2,0,1,C03,1,60,8,40,14,9
103,11,29,19,25,2,0,1,C03,2,63,8,40,14,9
103,10,31,9,10,2,0,1,B03,1,39,8,50,14,9
103,10,31,9,10,2,0,1,F01,2,59,8,50,14,9
103,11,5,11,39,2,0,1,B03,2,41,8,50,4,1
103,11,5,11,39,2,0,1,C04,2,29,8,50,4,1
103,11,10,17,19,2,0,1,B12,1,59,8,50,4,1
103,11,10,17,19,2,0,1,C03,1,54,8,50,4,1
103,11,15,14,52,2,0,2,C01,1,35,8,50,3,2
103,11,15,14,52,2,0,2,C03,1,24,8,50,3,2
103,11,16,6,12,2,0,1,B03,1,,7,50,4,2
103,11,16,6,12,2,0,1,F01,2,59,7,50,4,2
103,11,17,18,2,2,0,1,B03,2,52,6,50,4,1
103,11,17,18,2,2,0,1,B03,1,22,6,50,4,1
103,11,4,17,35,2,0,1,B02,1,,8,50,14,9
103,11,4,17,35,2,0,1,C03,1,62,8,50,14,9
103,11,5,9,30,2,0,1,C03,1,48,8,40,4,1
103,11,5,9,30,2,0,1,C03,1,47,8,40,4,1
103,11,26,19,14,2,0,1,B03,1,40,8,50,3,1
103,11,26,19,14,2,0,1,C03,1,24,8,50,3,1
103,12,2,14,40,2,0,1,B01,1,51,8,50,4,1
103,12,2,14,40,2,0,1,C03,1,59,8,50,4,1
103,11,9,9,5,2,0,1,B03,1,51,6,50,3,1
103,11,9,9,5,2,0,1,H01,2,39,6,50,3,1
103,11,21,21,32,2,0,1,C03,1,26,8,50,14,9
103,11,21,21,32,2,0,1,B02,1,67,8,50,14,9
103,11,22,5,11,2,0,1,B03,1,22,8,50,4,1
103,12,10,15,0,2,0,1,C03,1,29,7,40,3,1
103,12,10,15,0,2,0,1,B03,1,46,7,40,3,1
103,12,11,8,30,2,0,1,B03,1,48,7,30,4,1
103,12,24,8,50,2,0,2,B03,2,41,8,0,14,7
103,12,24,8,50,2,0,2,C03,1,61,8,0,14,7
103,12,24,8,50,2,0,2,H02,2,57,8,0,14,7
103,11,22,5,11,2,0,1,B12,2,48,8,50,4,1
103,11,28,13,30,2,0,2,B12,1,27,8,50,14,9
103,11,28,13,30,2,0,2,C03,2,36,8,50,14,9
103,11,28,13,30,2,0,2,H02,2,8,8,50,14,9
103,11,28,18,30,2,0,1,B03,1,44,8,50,3,1
103,11,28,18,30,2,0,1,C03,1,21,8,50,3,1
103,11,28,18,30,2,0,1,B02,1,43,8,50,3,1
103,12,9,22,25,2,0,1,B03,1,37,7,50,4,1
103,12,9,22,25,2,0,1,C03,1,18,7,50,4,1
103,11,13,16,0,2,0,1,B03,2,36,6,50,4,2
103,11,13,16,0,2,0,1,H01,2,30,6,50,4,2
103,11,13,22,0,2,0,1,F01,1,30,7,0,4,1
103,11,13,22,0,2,0,1,B03,1,47,7,0,4,1
103,11,19,17,5,2,0,2,C03,1,31,7,50,3,2
103,11,19,17,5,2,0,2,H01,2,33,7,50,3,2
103,11,19,17,5,2,0,2,H01,2,29,7,50,3,2
103,11,25,16,5,2,0,1,B03,2,42,7,50,4,1
103,11,25,16,5,2,0,1,H01,2,77,7,50,4,1
103,11,27,9,25,2,0,1,C03,2,24,7,50,14,7
103,11,27,9,25,2,0,1,C03,1,36,7,50,14,7
103,11,27,16,10,2,0,1,B01,1,46,7,50,4,1
103,11,27,16,10,2,0,1,B01,1,39,7,50,4,1
103,11,27,16,10,2,0,1,H02,2,29,7,50,4,1
103,11,21,7,55,2,0,2,C03,1,27,8,50,3,9
103,11,21,7,55,2,0,2,C04,2,35,8,50,3,9
103,11,21,7,55,2,0,2,B03,1,40,8,50,3,9
103,12,29,14,40,2,0,1,B12,1,24,8,50,4,1
103,12,29,14,40,2,0,1,H01,2,60,8,50,4,1
103,12,29,16,10,2,0,2,B03,1,,8,50,3,1
103,12,29,16,10,2,0,2,C03,2,30,8,50,3,1
103,12,29,16,10,2,0,2,C03,1,24,8,50,3,1
103,12,30,12,10,2,0,1,C03,1,56,8,30,4,1
103,12,30,12,10,2,0,1,C03,1,25,8,30,4,1
103,12,29,9,17,2,0,1,G06,1,,8,50,14,7
103,12,29,9,17,2,0,1,C03,1,20,8,50,14,7
103,12,31,15,24,2,0,1,B03,1,51,8,50,4,1
103,12,31,15,24,2,0,1,C03,2,73,8,50,4,1
103,12,31,17,37,2,0,1,B01,1,62,8,50,4,1
103,12,31,17,37,2,0,1,C03,1,21,8,50,4,1
103,12,31,17,37,2,0,1,B12,2,36,8,50,4,1
103,11,14,17,13,2,0,1,B01,1,57,6,50,4,2
103,11,14,17,13,2,0,1,H01,2,53,6,50,4,2
103,11,20,11,23,2,0,2,C04,2,22,8,50,3,1
103,11,20,11,23,2,0,2,B01,1,46,8,50,3,1
103,11,20,11,23,2,0,2,C03,2,27,8,50,3,1
103,11,20,11,23,2,0,2,B03,1,34,8,50,3,1
103,11,25,14,59,2,0,1,F01,1,60,8,50,3,1
103,11,25,14,59,2,0,1,B01,1,58,8,50,3,1
103,11,25,22,45,2,0,4,C03,1,19,8,40,4,2
103,11,25,22,45,2,0,4,C03,1,25,8,40,4,2
103,11,25,22,45,2,0,4,C03,1,28,8,40,4,2
103,11,25,22,45,2,0,4,H02,2,16,8,40,4,2
103,11,26,11,15,2,0,1,B01,1,60,8,50,4,2
103,11,26,11,15,2,0,1,H01,2,76,8,50,4,2
103,11,26,13,35,2,0,1,C03,1,43,8,40,4,2
103,11,26,13,35,2,0,1,E03,1,29,8,40,4,2
103,12,1,17,40,2,0,2,C03,1,23,8,50,4,2
103,12,1,17,40,2,0,2,F01,1,11,8,50,4,2
103,12,6,8,38,2,0,1,B03,2,45,8,30,3,1
103,12,6,8,38,2,0,1,H01,1,57,8,30,3,1
103,11,10,5,55,2,0,1,B01,1,66,8,50,4,2
103,11,10,5,55,2,0,1,H01,1,86,8,50,4,2
103,11,10,20,10,2,0,2,C03,2,23,8,30,4,1
103,11,10,20,10,2,0,2,C03,2,29,8,30,4,1
103,11,11,20,30,2,0,2,C03,2,21,8,50,4,1
103,11,11,20,30,2,0,2,H01,1,51,8,50,4,1
103,11,27,16,10,2,0,1,B01,1,64,6,40,4,1
103,11,27,16,10,2,0,1,C03,2,21,6,40,4,1
103,11,27,23,5,2,0,1,C03,1,25,8,50,4,1
103,11,27,23,5,2,0,1,B01,1,49,8,50,4,1
103,11,30,7,30,2,0,1,F01,2,18,8,20,15,22
103,11,30,7,30,2,0,1,F01,2,61,8,20,15,22
103,12,19,22,16,2,0,2,C03,1,19,6,50,4,1
103,12,19,22,16,2,0,2,H01,1,58,6,50,4,1
103,12,20,0,25,2,0,1,B01,1,,6,50,14,9
103,12,20,0,25,2,0,1,C03,2,23,6,50,14,9
103,12,24,8,15,2,0,1,C03,1,26,8,50,14,9
103,12,24,8,15,2,0,1,B03,1,59,8,50,14,9
103,12,24,8,15,2,0,1,B01,1,61,8,50,14,9
103,12,24,16,30,2,0,1,B12,1,35,8,40,14,9
103,12,24,16,30,2,0,1,C03,2,39,8,40,14,9
103,12,25,8,40,2,0,1,C03,1,22,8,50,14,9
103,12,25,8,40,2,0,1,C03,1,31,8,50,14,9
103,12,20,5,55,2,0,1,G03,1,53,6,50,3,2
103,12,20,5,55,2,0,1,C03,1,41,6,50,3,2
103,12,20,5,55,2,0,1,A11,1,53,6,50,3,2
103,12,12,8,25,2,0,1,G06,1,,6,40,3,1
103,12,12,8,25,2,0,1,C03,1,26,6,40,3,1
103,12,13,7,56,2,0,1,B03,1,19,7,50,14,9
103,12,13,7,56,2,0,1,H01,2,3,7,50,14,9
103,12,23,9,55,2,0,1,F01,1,20,8,30,4,2
103,12,23,9,55,2,0,1,H01,2,41,8,30,4,2
103,11,24,7,55,2,0,1,B03,1,42,8,50,3,1
103,11,24,7,55,2,0,1,F01,1,76,8,50,3,1
103,12,15,20,30,2,0,1,C03,1,24,,0,,
103,12,15,20,30,2,0,1,B02,1,33,,0,,
103,12,20,14,30,2,0,1,C03,1,27,8,50,3,1
103,12,20,14,30,2,0,1,B03,1,21,8,50,3,1
103,12,20,18,10,2,0,1,C03,1,39,8,50,14,9
103,12,20,18,10,2,0,1,B12,1,36,8,50,14,9
103,11,14,14,49,2,0,2,G06,1,,8,50,14,9
103,11,14,14,49,2,0,2,C03,1,43,8,50,14,9
103,11,14,14,49,2,0,2,C03,2,33,8,50,14,9
103,11,14,14,49,2,0,2,B02,1,26,8,50,14,9
103,11,15,8,53,2,0,1,B01,1,62,6,50,14,9
103,11,15,8,53,2,0,1,C03,1,26,6,50,14,9
103,12,4,20,30,2,0,3,B03,1,62,8,50,14,8
103,12,4,20,30,2,0,3,C03,1,25,8,50,14,8
103,12,4,20,30,2,0,3,C03,1,27,8,50,14,8
103,12,4,20,30,2,0,3,H02,2,26,8,50,14,8
103,11,29,8,20,2,0,1,B03,1,48,8,40,13,22
103,11,29,8,20,2,0,1,F01,2,45,8,40,13,22
103,12,6,20,45,2,0,2,B01,1,,8,50,14,8
103,12,6,20,45,2,0,2,C03,1,25,8,50,14,8
103,12,6,20,45,2,0,2,H03,2,23,8,50,14,8
103,12,11,12,40,2,0,1,B01,1,67,8,50,16,22
103,12,11,12,40,2,0,1,C03,1,20,8,50,16,22
103,12,16,14,25,2,0,1,B03,2,63,8,50,14,9
103,12,16,14,25,2,0,1,B03,2,51,8,50,14,9
103,12,16,16,55,2,0,1,C03,1,63,8,50,14,9
103,12,16,16,55,2,0,1,C03,2,58,8,50,14,9
103,12,22,23,45,2,0,1,C03,1,30,8,50,14,9
103,12,22,23,45,2,0,1,C03,1,18,8,50,14,9
103,12,29,7,40,2,0,1,B01,1,57,8,50,4,1
103,12,29,7,40,2,0,1,H01,2,77,8,50,4,1
103,12,29,9,50,2,0,1,C03,1,24,8,50,14,9
103,12,29,9,50,2,0,1,B01,1,40,8,50,14,9
103,12,8,19,27,2,0,1,C03,1,29,6,50,14,9
103,12,8,19,27,2,0,1,A04,1,58,6,50,14,9
103,12,14,12,35,2,0,1,B03,1,47,7,50,4,1
103,12,14,12,35,2,0,1,H01,2,83,7,50,4,1
103,11,18,9,37,2,0,2,C03,1,27,8,0,4,1
103,11,18,9,37,2,0,2,H01,1,61,8,0,4,1
103,11,20,16,45,2,0,1,B03,2,37,8,0,4,2
103,11,20,16,45,2,0,1,C03,2,53,8,0,4,2
103,12,9,19,34,2,0,2,B03,1,61,6,0,4,1
103,12,9,19,34,2,0,2,C03,1,25,6,0,4,1
103,12,9,19,34,2,0,2,F01,2,53,6,0,4,1
103,12,10,18,58,2,0,1,B03,1,59,,0,,
103,12,10,18,58,2,0,1,C03,1,18,,0,,
103,12,10,18,58,2,0,1,B01,1,58,,0,,
103,12,11,21,0,2,0,1,C03,1,17,6,50,4,2
103,12,11,21,0,2,0,1,B01,1,39,6,50,4,2
103,12,3,6,40,2,0,2,F01,2,58,6,50,4,1
103,12,3,6,40,2,0,2,C03,1,26,6,50,4,1
103,12,5,9,0,2,0,2,B01,1,41,8,50,4,1
103,12,5,9,0,2,0,2,C03,2,21,8,50,4,1
103,12,5,9,0,2,0,2,H02,1,20,8,50,4,1
103,12,10,9,5,2,0,1,H01,2,50,7,30,3,2
103,12,11,8,30,2,0,1,C03,2,66,7,30,4,1
103,12,13,8,25,2,0,1,B03,1,39,7,40,4,1
103,12,13,8,25,2,0,1,C03,1,70,7,40,4,1
103,12,31,18,10,2,0,3,C03,1,48,8,30,5,1
103,12,31,18,10,2,0,3,B03,1,64,8,30,5,1
103,12,31,18,10,2,0,3,H02,2,44,8,30,5,1
103,12,31,18,10,2,0,3,H02,1,9,8,30,5,1
103,11,26,14,43,2,0,1,C03,1,24,8,50,4,1
103,11,26,14,43,2,0,1,C03,2,54,8,50,4,1
103,12,9,12,58,2,0,1,B03,2,56,8,50,4,2
103,12,9,12,58,2,0,1,C03,1,18,8,50,4,2
103,12,13,15,20,2,0,1,B12,1,50,8,40,14,9
103,12,13,15,20,2,0,1,C03,2,43,8,40,14,9
103,12,14,7,20,2,0,1,B03,1,54,8,30,4,1
103,12,14,7,20,2,0,1,B03,1,55,8,30,4,1
103,12,14,7,20,2,0,1,H02,1,17,8,30,4,1
103,12,19,11,56,2,0,1,B03,1,33,8,50,4,2
103,12,19,11,56,2,0,1,C03,1,30,8,50,4,2
103,12,19,11,56,2,0,1,H02,2,24,8,50,4,2
103,11,25,18,25,2,0,1,B03,1,34,8,0,4,2
103,11,25,18,25,2,0,1,H01,2,67,8,0,4,2
103,11,26,20,44,2,0,1,B03,1,,8,0,4,2
103,11,26,20,44,2,0,1,H01,2,47,8,0,4,2
103,12,18,8,4,2,0,2,B03,1,63,8,50,3,1
103,12,18,8,4,2,0,2,C03,1,24,8,50,3,1
103,12,18,8,4,2,0,2,H02,1,23,8,50,3,1
103,12,19,8,30,2,0,1,C03,1,26,7,30,3,2
103,12,19,8,30,2,0,1,C03,2,58,7,30,3,2
103,11,24,21,20,2,0,1,B01,1,54,8,40,4,1
103,11,24,21,20,2,0,1,C04,2,47,8,40,4,1
103,12,5,11,50,2,0,2,C03,1,76,8,50,3,1
103,12,5,11,50,2,0,2,H01,2,79,8,50,3,1
103,12,17,8,25,2,0,1,C03,1,36,8,50,3,1
103,12,17,8,25,2,0,1,C03,2,28,8,50,3,1
103,12,17,8,58,2,0,1,B03,1,42,7,50,4,1
103,12,17,8,58,2,0,1,C03,2,27,7,50,4,1
103,12,17,8,58,2,0,1,B03,1,56,7,50,4,1
103,11,25,18,44,2,0,1,A02,1,37,8,30,16,9
103,11,25,18,44,2,0,1,C03,1,59,8,30,16,9
103,12,7,14,9,2,0,2,C03,1,66,8,50,3,1
103,12,7,14,9,2,0,2,C03,2,23,8,50,3,1
103,12,7,14,9,2,0,2,H02,2,61,8,50,3,1
103,12,13,11,51,2,0,1,B03,1,56,8,50,13,8
103,12,13,11,51,2,0,1,F03,2,26,8,50,13,8
103,12,17,9,14,2,0,1,C03,1,53,8,0,13,20
103,12,17,9,14,2,0,1,F01,2,69,8,0,13,20
103,12,17,14,34,2,0,1,B03,1,30,8,0,13,12
103,12,17,14,34,2,0,1,C03,1,20,8,0,13,12
103,11,27,17,40,2,0,2,C03,2,46,8,30,4,1
103,11,27,17,40,2,0,2,C03,1,30,8,30,4,1
103,12,17,18,25,2,0,1,C03,2,30,8,50,4,2
103,12,17,18,25,2,0,1,B03,1,40,8,50,4,2
103,11,27,20,30,2,0,5,G06,1,,8,50,14,7
103,11,27,20,30,2,0,5,C04,2,35,8,50,14,7
103,11,27,20,30,2,0,5,C03,1,35,8,50,14,7
103,11,27,20,30,2,0,5,C03,2,36,8,50,14,7
103,11,27,20,30,2,0,5,H02,2,34,8,50,14,7
103,11,27,20,30,2,0,5,H02,1,7,8,50,14,7
103,11,28,19,10,2,0,2,A11,1,58,8,0,14,9
103,11,28,19,10,2,0,2,C03,1,22,8,0,14,9
103,11,28,19,10,2,0,2,C04,2,28,8,0,14,9
103,12,9,22,40,2,0,3,C03,1,16,6,50,4,1
103,12,9,22,40,2,0,3,C03,1,31,6,50,4,1
103,12,9,22,40,2,0,3,H02,2,15,6,50,4,1
103,12,20,10,14,2,0,1,B01,1,58,8,50,14,9
103,12,20,10,14,2,0,1,C03,2,19,8,50,14,9
103,12,20,18,6,2,0,1,B12,1,34,8,40,10,9
103,12,20,18,6,2,0,1,B01,1,63,8,40,10,9
103,11,30,13,30,2,0,1,B03,1,23,8,50,4,2
103,11,30,13,30,2,0,1,C03,1,19,8,50,4,2
103,12,10,8,0,2,0,1,C03,1,59,7,50,14,9
103,12,10,8,0,2,0,1,C03,2,44,7,50,14,9
103,12,10,9,5,2,0,1,B12,1,46,7,30,3,2
103,12,31,21,55,2,0,2,C03,2,56,8,50,4,1
103,12,31,21,55,2,0,2,C03,1,23,8,50,4,1
103,12,31,21,55,2,0,2,B03,1,29,8,50,4,1
103,12,22,18,22,2,0,1,B01,1,54,7,0,14,9
103,12,22,18,22,2,0,1,C03,1,44,7,0,14,9
103,12,23,18,43,2,0,1,B01,1,60,8,0,14,8
103,12,23,18,43,2,0,1,C03,1,18,8,0,14,8
103,12,23,20,38,2,0,2,C03,2,34,8,50,14,8
103,12,23,20,38,2,0,2,C03,1,19,8,50,14,8
103,12,24,6,5,2,0,1,B03,2,43,8,0,14,7
103,12,24,6,5,2,0,1,H01,1,87,8,0,14,7
103,12,28,16,53,2,0,2,B03,1,46,6,0,14,7
103,12,28,16,53,2,0,2,C02,1,33,6,0,14,7
103,12,28,16,53,2,0,2,H02,2,41,6,0,14,7
103,12,20,21,34,2,0,1,C03,1,20,7,50,4,2
103,12,20,21,34,2,0,1,B03,1,33,7,50,4,2
103,12,20,21,34,2,0,1,A12,1,27,7,50,4,2
103,12,20,21,34,2,0,1,B03,1,57,7,50,4,2
103,12,22,5,42,2,0,2,F01,1,71,7,50,4,2
103,12,22,5,42,2,0,2,C03,1,33,7,50,4,2
103,12,22,22,15,2,0,1,C03,1,19,7,50,14,9
103,12,22,22,15,2,0,1,B01,1,57,7,50,14,9
103,12,22,22,15,2,0,1,B03,1,35,7,50,14,9
103,12,26,16,43,2,0,2,C03,1,52,6,50,14,9
103,12,26,16,43,2,0,2,H01,1,56,6,50,14,9
103,12,27,12,53,2,0,3,B01,1,50,6,50,4,2
103,12,27,12,53,2,0,3,H01,2,38,6,50,4,2
103,12,27,12,53,2,0,3,H01,2,3,6,50,4,2
103,12,27,12,53,2,0,3,H01,1,2,6,50,4,2
103,11,26,22,13,2,0,1,C03,2,26,8,50,3,9
103,11,26,22,13,2,0,1,C03,2,25,8,50,3,9
103,11,30,3,10,2,0,1,B01,1,60,7,50,14,9
103,11,30,3,10,2,0,1,C03,2,31,7,50,14,9
103,12,18,0,0,2,0,2,C03,1,42,7,50,3,2
103,12,18,0,0,2,0,2,C03,2,23,7,50,3,2
103,12,23,15,0,2,0,1,B01,1,51,7,50,4,1
103,12,23,15,0,2,0,1,C04,1,54,7,50,4,1
103,12,24,7,50,2,0,1,G06,1,,8,50,14,9
103,12,24,7,50,2,0,1,C03,1,22,8,50,14,9
103,12,24,17,30,2,0,1,B01,1,51,7,50,4,2
103,12,24,17,30,2,0,1,F01,1,65,7,50,4,2
103,11,30,18,25,2,0,1,C03,1,58,8,50,4,1
103,11,30,18,25,2,0,1,C03,1,27,8,50,4,1
103,11,30,22,0,2,0,2,C03,1,23,8,50,4,2
103,11,30,22,0,2,0,2,H01,1,44,8,50,4,2
103,11,30,22,0,2,0,2,C03,1,26,8,50,4,2
103,11,30,22,0,2,0,2,C03,1,26,8,50,4,2
103,11,30,22,0,2,0,2,C04,2,34,8,50,4,2
103,12,5,18,40,2,0,1,A02,1,39,8,50,14,7
103,12,5,18,40,2,0,1,C03,1,29,8,50,14,7
103,12,17,12,54,2,0,1,C03,1,22,8,50,14,8
103,12,17,12,54,2,0,1,C03,1,34,8,50,14,8
103,12,17,12,54,2,0,1,C03,1,29,8,50,14,8
103,12,22,8,24,2,0,1,C03,2,26,8,50,14,9
103,12,22,8,24,2,0,1,B01,1,51,8,50,14,9
103,12,24,8,0,2,0,1,B03,2,43,8,40,4,1
103,12,24,8,0,2,0,1,C03,1,42,8,40,4,1
103,12,2,12,0,2,0,1,B01,1,63,8,50,4,1
103,12,2,12,0,2,0,1,B01,1,58,8,50,4,1
103,12,24,19,5,2,0,1,C03,2,20,8,50,3,2
103,12,24,19,5,2,0,1,B01,1,59,8,50,3,2
103,12,25,17,55,2,0,1,B03,1,59,6,50,4,1
103,12,25,17,55,2,0,1,H01,2,16,6,50,4,1
103,12,26,20,0,2,0,1,B03,1,29,6,50,4,1
103,12,26,20,0,2,0,1,C03,1,20,6,50,4,1
103,12,2,16,42,2,0,2,C03,1,54,8,0,4,1
103,12,2,16,42,2,0,2,C03,2,31,8,0,4,1
103,12,2,23,7,2,0,1,B01,1,49,8,0,5,1
103,12,2,23,7,2,0,1,C03,1,30,8,0,5,1
103,11,27,23,30,2,0,1,C03,2,44,8,0,14,9
103,11,27,23,30,2,0,1,C03,2,45,8,0,14,9
103,12,19,8,56,2,0,2,B03,1,34,6,0,4,1
103,12,19,8,56,2,0,2,C03,1,56,6,0,4,1
103,12,19,8,56,2,0,2,H02,2,57,6,0,4,1
