Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
101,7,9,9,30,2,0,1,C03,1,,8,40,3,9
101,7,9,9,30,2,0,1,C03,2,21,8,40,3,9
101,7,9,16,0,2,0,1,B01,1,52,8,50,4,1
101,7,9,16,0,2,0,1,C03,2,19,8,50,4,1
101,7,9,17,40,2,0,2,C03,1,20,8,60,14,9
101,7,9,17,40,2,0,2,C03,2,22,8,60,14,9
101,7,10,18,20,2,0,1,C03,2,24,8,50,4,2
101,7,17,0,35,2,0,1,C03,1,22,8,40,4,1
101,7,17,0,35,2,0,1,,3,,8,40,4,1
101,7,17,19,0,2,0,2,C03,1,31,8,50,14,8
101,7,17,19,0,2,0,2,F01,2,64,8,50,14,8
101,6,20,9,55,2,0,1,E01,1,24,6,60,4,1
101,6,20,9,55,2,0,1,C03,1,29,6,60,4,1
101,6,20,9,55,2,0,1,C03,1,,6,60,4,1
101,6,23,9,49,2,0,1,B01,1,,8,50,4,2
101,6,23,9,49,2,0,1,H01,1,11,8,50,4,2
101,6,26,15,40,2,0,1,B03,1,62,8,60,4,2
101,6,26,15,40,2,0,1,C03,2,18,8,60,4,2
101,7,4,17,57,2,0,1,B03,1,47,8,50,8,9
101,7,4,17,57,2,0,1,C03,1,18,8,50,8,9
101,7,15,12,0,2,0,1,C03,1,32,8,50,11,9
101,7,15,12,0,2,0,1,C03,1,45,8,50,11,9
101,7,27,23,35,2,0,2,C03,1,31,8,50,14,11
101,7,27,23,35,2,0,2,C04,2,65,8,50,14,11
101,2,9,17,15,2,0,1,B01,1,44,6,50,4,2
101,2,9,17,15,2,0,1,C03,1,20,6,50,4,2
101,2,11,7,40,2,0,1,B01,1,54,8,50,3,2
101,2,11,7,40,2,0,1,C03,2,46,8,50,3,2
101,2,15,8,30,2,0,1,C03,2,29,6,50,4,2
101,2,15,8,30,2,0,1,,3,,6,50,4,2
101,2,16,15,45,2,0,1,C03,2,28,8,50,3,1
101,2,16,15,45,2,0,1,B03,2,54,8,50,3,1
101,2,17,12,33,2,0,1,C03,2,28,8,50,4,2
101,2,17,12,33,2,0,1,B03,2,41,8,50,4,2
101,2,17,20,20,2,0,1,B03,1,27,8,40,3,1
101,2,17,20,20,2,0,1,C03,1,25,8,40,3,1
101,2,24,11,10,2,0,1,B03,2,56,6,50,4,1
101,2,24,11,10,2,0,1,C04,2,54,6,50,4,1
101,2,27,13,0,2,0,2,C03,1,53,7,50,3,2
101,2,27,13,0,2,0,2,,3,,7,50,3,2
101,2,27,13,0,2,0,2,H02,2,48,7,50,3,2
101,3,1,7,20,2,0,3,C03,1,19,8,50,3,2
101,3,1,7,20,2,0,3,C03,1,69,8,50,3,2
101,3,1,7,20,2,0,3,C04,2,26,8,50,3,2
101,3,7,12,14,2,0,1,B03,2,26,7,50,3,1
101,3,7,12,14,2,0,1,C03,2,41,7,50,3,1
101,3,7,12,14,2,0,1,H02,2,9,7,50,3,1
101,3,12,17,20,2,0,1,C03,1,19,6,50,4,2
101,3,12,17,20,2,0,1,,3,,6,50,4,2
101,2,18,23,0,2,0,1,B03,1,37,8,50,4,1
101,2,18,23,0,2,0,1,C03,1,18,8,50,4,1
101,3,1,16,10,2,0,2,C03,1,47,8,50,4,1
101,3,1,16,10,2,0,2,C03,2,35,8,50,4,1
101,3,1,16,50,2,0,1,B03,1,67,8,50,14,9
101,3,1,16,50,2,0,1,C03,2,37,8,50,14,9
101,3,3,9,20,2,0,1,B03,1,62,8,50,4,1
101,3,3,9,20,2,0,1,C04,2,27,8,50,4,1
101,3,6,13,20,2,0,2,,3,,8,50,3,1
101,3,6,13,20,2,0,2,C03,1,22,8,50,3,1
101,3,6,13,20,2,0,2,H02,2,19,8,50,3,1
101,3,7,19,0,2,0,3,C03,2,41,8,50,3,9
101,3,7,19,0,2,0,3,C03,2,33,8,50,3,9
101,3,7,19,0,2,0,3,H02,2,58,8,50,3,9
101,3,7,20,30,2,0,2,B03,1,25,8,50,4,1
101,3,7,20,30,2,0,2,C03,1,20,8,50,4,1
101,3,7,20,30,2,0,2,H03,1,21,8,50,4,1
101,3,13,17,20,2,0,1,G06,1,,6,50,14,11
101,3,13,17,20,2,0,1,C03,2,18,6,50,14,11
101,3,14,20,0,2,0,2,C03,1,66,6,50,4,1
101,3,14,20,0,2,0,2,C03,1,21,6,50,4,1
101,3,15,6,50,2,0,3,C03,1,47,6,50,3,1
101,3,15,6,50,2,0,3,C03,1,18,6,50,3,1
101,3,15,6,50,2,0,3,H02,2,17,6,50,3,1
101,3,26,19,40,2,0,1,C03,1,26,8,60,14,8
101,3,26,19,40,2,0,1,B01,1,63,8,60,14,8
101,3,14,13,0,2,0,1,C03,2,29,7,50,4,1
101,3,14,13,0,2,0,1,B01,1,,7,50,4,1
101,2,14,11,30,2,0,4,H01,1,79,8,50,3,2
101,2,14,20,10,2,0,2,B01,1,,8,50,14,9
101,2,14,20,10,2,0,2,C03,1,18,8,50,14,9
101,2,14,20,10,2,0,2,C03,1,20,8,50,14,9
101,2,14,20,10,2,0,2,H02,2,20,8,50,14,9
101,2,15,8,20,2,0,1,H01,2,45,6,50,3,2
101,3,18,16,35,2,0,2,H02,2,29,8,40,12,9
101,3,31,16,55,2,0,1,B03,2,63,8,50,14,8
101,3,31,16,55,2,0,1,C03,2,30,8,50,14,8
101,4,1,7,50,2,0,2,C03,2,24,7,50,15,12
101,4,1,7,50,2,0,2,C03,1,28,7,50,15,12
101,2,29,16,10,2,0,1,B03,1,39,8,50,4,1
101,3,6,21,50,2,0,1,C03,2,21,8,30,14,9
101,3,8,12,40,2,0,2,C03,2,22,6,50,4,1
101,3,8,12,40,2,0,2,C03,2,19,6,50,4,1
101,5,27,11,45,2,0,2,C03,1,56,7,40,4,1
101,6,1,17,0,2,0,1,A12,1,46,8,50,5,1
101,6,1,17,0,2,0,1,B03,2,46,8,50,5,1
101,6,2,22,25,2,0,1,C04,2,24,7,50,5,1
101,6,2,22,25,2,0,1,B03,1,41,7,50,5,1
101,6,8,21,40,2,0,1,,3,,8,50,12,9
101,6,8,21,40,2,0,1,C03,1,35,8,50,12,9
101,5,14,12,0,2,0,1,C03,1,41,8,50,4,1
101,5,8,10,0,2,0,1,C03,2,22,8,40,14,9
101,5,8,10,0,2,0,1,,3,,8,40,14,9
101,5,18,18,0,2,0,2,C04,1,47,8,50,14,9
101,3,23,17,0,2,0,1,C03,2,19,8,40,3,1
101,3,24,17,45,2,0,1,F01,1,28,8,0,14,22
101,3,24,17,45,2,0,1,H01,1,5,8,0,14,22
101,2,15,8,20,2,0,1,B03,1,37,6,50,3,2
101,2,27,7,50,2,0,1,C03,1,30,6,50,3,2
101,2,27,7,50,2,0,1,,3,,6,50,3,2
101,3,5,6,40,2,0,1,B03,1,60,8,50,3,1
101,3,5,6,40,2,0,1,H01,2,66,8,50,3,1
101,3,9,22,20,2,0,1,C03,1,43,6,50,4,2
101,3,9,22,20,2,0,1,,3,,6,50,4,2
101,3,16,21,0,2,0,1,C03,1,44,8,50,4,1
101,3,16,21,0,2,0,1,B03,1,54,8,50,4,1
101,3,17,12,25,1,1,0,C03,1,45,8,50,4,2
101,3,17,12,25,1,1,0,F01,1,83,8,50,4,2
101,3,23,14,0,2,0,1,C03,1,26,8,50,4,1
101,3,23,14,0,2,0,1,C03,1,19,8,50,4,1
101,3,23,19,25,2,0,2,C04,2,42,6,60,14,11
101,3,23,19,25,2,0,2,C03,2,38,6,60,14,11
101,3,26,17,10,2,0,2,C03,2,51,8,50,14,22
101,3,26,17,10,2,0,2,C03,1,21,8,50,14,22
101,3,26,19,40,2,0,1,B01,1,47,8,50,3,2
101,3,26,19,40,2,0,1,H01,2,20,8,50,3,2
101,3,31,14,55,2,0,2,F01,1,16,8,50,3,1
101,3,31,14,55,2,0,2,H01,2,24,8,50,3,1
101,4,1,21,48,2,0,2,B03,2,28,8,60,3,1
101,4,1,21,48,2,0,2,C03,1,18,8,60,3,1
101,4,1,21,48,2,0,2,H02,2,35,8,60,3,1
101,4,2,8,15,2,0,1,B03,2,50,8,50,14,9
101,4,2,8,15,2,0,1,B03,1,,8,50,14,9
101,3,27,23,0,2,0,2,C04,2,20,8,50,4,1
101,3,27,23,0,2,0,2,C03,1,59,8,50,4,1
101,4,5,16,10,2,0,1,B03,1,31,6,60,14,7
101,4,5,16,10,2,0,1,B03,1,46,6,60,14,7
101,4,5,16,10,2,0,1,H02,2,40,6,60,14,7
101,4,10,14,20,2,0,1,G04,1,,8,50,14,9
101,4,10,14,20,2,0,1,C03,1,19,8,50,14,9
101,4,10,12,10,2,0,1,G06,1,,8,50,3,1
101,4,10,12,10,2,0,1,C03,1,64,8,50,3,1
101,4,18,22,22,2,0,3,C03,1,20,7,60,14,11
101,4,18,22,22,2,0,3,C03,1,23,7,60,14,11
101,4,18,22,22,2,0,3,H02,2,24,7,60,14,11
101,4,23,2,15,2,0,2,C03,1,20,7,60,3,1
101,4,23,2,15,2,0,2,C03,2,20,7,60,3,1
101,4,23,2,15,2,0,2,H02,2,17,7,60,3,1
101,4,23,18,30,2,0,2,A03,1,61,7,50,3,2
101,4,23,18,30,2,0,2,C03,1,50,7,50,3,2
101,4,23,18,30,2,0,2,H02,2,20,7,50,3,2
101,5,7,0,50,2,0,2,C03,1,15,7,40,15,9
101,5,7,0,50,2,0,2,H02,1,14,7,40,15,9
101,5,7,0,50,2,0,2,,3,,7,40,15,9
101,5,14,8,30,2,0,1,C04,1,22,8,60,14,8
101,5,14,8,30,2,0,1,C03,2,37,8,60,14,8
101,5,15,8,10,2,0,1,B01,1,42,8,50,14,8
101,5,15,8,10,2,0,1,C03,1,19,8,50,14,8
101,5,15,9,0,2,0,1,C03,1,31,8,40,14,8
101,5,15,9,0,2,0,1,,3,,8,40,14,8
101,5,16,12,5,2,0,1,B12,2,61,8,50,14,8
101,5,16,12,5,2,0,1,C03,1,50,8,50,14,8
101,5,17,11,50,2,0,1,A05,1,61,8,50,14,11
101,5,17,11,50,2,0,1,C03,1,19,8,50,14,11
101,5,17,11,50,2,0,1,H02,2,19,8,50,14,11
101,2,28,17,55,2,0,1,C03,1,,6,50,3,2
101,2,28,17,55,2,0,1,H01,2,41,6,50,3,2
101,2,29,12,15,2,0,1,B03,2,24,8,50,4,1
101,2,29,12,15,2,0,1,C03,2,56,8,50,4,1
101,3,5,22,5,2,0,1,B03,1,27,8,50,4,1
101,3,5,22,5,2,0,1,C03,1,29,8,50,4,1
101,3,11,5,25,2,0,1,C03,1,35,7,50,3,2
101,3,11,5,25,2,0,1,,3,,7,50,3,2
101,3,16,22,20,2,0,1,B03,1,20,8,60,3,1
101,3,16,22,20,2,0,1,B03,1,44,8,60,3,1
101,3,18,16,35,2,0,2,A04,1,52,8,40,12,9
101,3,18,16,35,2,0,2,C03,1,33,8,40,12,9
101,2,29,16,10,2,0,1,F01,1,43,8,50,4,1
101,2,29,17,15,2,0,1,B12,1,33,7,70,3,1
101,2,29,17,15,2,0,1,C03,1,20,7,70,3,1
101,3,1,13,55,2,0,1,C03,1,45,8,50,14,9
101,3,1,13,55,2,0,1,C03,1,20,8,50,14,9
101,3,1,18,20,2,0,2,C04,1,45,7,50,4,1
101,3,1,18,20,2,0,2,H01,1,80,7,50,4,1
101,3,2,9,10,2,0,3,C03,1,35,8,60,4,2
101,3,2,9,10,2,0,3,C03,1,31,8,60,4,2
101,3,2,9,10,2,0,3,C03,1,63,8,60,4,2
101,3,8,13,8,2,0,1,B01,1,43,6,50,14,9
101,3,8,13,8,2,0,1,C03,1,27,6,50,14,9
101,3,9,8,10,2,0,2,B03,1,31,6,50,4,1
101,3,9,8,10,2,0,2,B03,2,57,6,50,4,1
101,3,13,20,40,2,0,1,B03,1,61,6,30,14,9
101,3,13,20,40,2,0,1,B03,1,52,6,30,14,9
101,3,20,20,0,2,0,1,C04,1,38,8,50,3,1
101,3,20,20,0,2,0,1,B01,1,50,8,50,3,1
101,3,21,7,55,2,0,1,B03,1,33,8,50,4,1
101,3,21,7,55,2,0,1,C03,2,24,8,50,4,1
101,3,26,12,50,2,0,1,B03,1,42,8,50,4,2
101,3,26,12,50,2,0,1,C03,2,27,8,50,4,2
101,3,27,21,14,2,0,1,B03,2,31,8,40,3,1
101,3,27,21,14,2,0,1,C03,1,33,8,40,3,1
101,3,28,7,50,2,0,1,B03,2,64,8,50,3,1
101,3,28,7,50,2,0,1,C03,1,48,8,50,3,1
101,3,28,8,45,2,0,1,C03,1,26,8,60,14,9
101,3,28,8,45,2,0,1,C03,1,31,8,60,14,9
101,3,28,9,45,2,0,1,B03,1,51,8,50,4,1
101,3,28,9,45,2,0,1,C03,2,20,8,50,4,1
101,3,13,11,30,2,0,1,C03,1,,7,50,14,9
101,3,13,11,30,2,0,1,C03,2,30,7,50,14,9
101,3,13,19,0,2,0,1,C03,2,22,6,50,14,11
101,3,13,19,0,2,0,1,C03,1,50,6,50,14,11
101,3,18,19,40,2,0,2,B03,1,56,8,50,4,1
101,3,18,19,40,2,0,2,C03,1,20,8,50,4,1
101,3,18,19,40,2,0,2,H02,2,19,8,50,4,1
101,3,20,13,52,2,0,2,C03,1,66,8,50,3,1
101,3,20,13,52,2,0,2,C03,1,22,8,50,3,1
101,3,20,13,52,2,0,2,H02,2,19,8,50,3,1
101,3,24,16,13,2,0,1,B03,1,40,8,50,14,9
101,3,24,16,13,2,0,1,C03,1,49,8,50,14,9
101,3,24,16,13,2,0,1,A02,1,57,8,50,14,9
101,3,25,21,15,2,0,2,C03,2,34,8,50,14,9
101,3,25,21,15,2,0,2,F06,2,59,8,50,14,9
101,3,30,11,50,2,0,1,B03,1,39,8,60,3,1
101,3,30,11,50,2,0,1,C03,1,18,8,60,3,1
101,3,31,16,50,2,0,2,B12,1,22,8,50,3,1
101,3,31,16,50,2,0,2,C03,1,38,8,50,3,1
101,3,31,16,50,2,0,2,H02,2,39,8,50,3,1
101,4,7,0,45,2,0,1,B01,1,56,7,30,14,9
101,4,7,0,45,2,0,1,,3,,7,30,14,9
101,3,31,3,25,2,0,1,C03,2,40,6,50,4,2
101,3,31,3,25,2,0,1,,3,,6,50,4,2
101,3,31,3,25,2,0,1,,3,,6,50,4,2
101,4,12,15,5,2,0,1,B01,1,48,8,50,3,1
101,4,12,15,5,2,0,1,C03,1,24,8,50,3,1
101,4,13,11,9,2,0,1,B03,1,31,8,50,4,1
101,4,13,11,9,2,0,1,B03,1,58,8,50,4,1
101,4,13,11,9,2,0,1,A12,1,50,8,50,4,1
101,4,13,12,20,2,0,2,C03,1,19,8,50,14,9
101,4,13,12,20,2,0,2,C03,2,20,8,50,14,9
101,3,2,8,19,2,0,2,C03,1,36,8,50,3,1
101,3,2,8,19,2,0,2,C03,2,33,8,50,3,1
101,3,6,21,50,2,0,1,C03,1,21,8,30,14,9
101,3,13,18,23,2,0,2,H01,2,51,6,50,3,2
101,3,13,18,23,2,0,2,C03,2,28,6,50,3,2
101,3,14,7,50,2,0,1,C03,1,27,6,50,3,2
101,3,14,7,50,2,0,1,,3,,6,50,3,2
101,3,14,7,50,2,0,1,B03,1,53,6,50,3,2
101,3,19,15,10,2,0,3,C03,1,61,8,50,14,9
101,3,19,15,10,2,0,3,C03,1,43,8,50,14,9
101,3,19,15,10,2,0,3,H02,2,7,8,50,14,9
101,4,2,8,15,2,0,1,C03,1,,8,50,14,9
101,4,2,8,15,2,0,1,B03,1,,8,50,14,9
101,4,2,8,15,2,0,1,B03,1,,8,50,14,9
101,4,2,8,15,2,0,1,B03,1,,8,50,14,9
101,4,9,7,55,2,0,1,B03,1,43,7,50,14,9
101,4,9,7,55,2,0,1,C03,2,26,7,50,14,9
101,4,15,11,30,2,0,1,F01,2,15,8,40,14,9
101,4,15,11,30,2,0,1,B03,1,55,8,40,14,9
101,4,20,19,55,2,0,1,F01,1,14,8,50,14,9
101,4,20,19,55,2,0,1,B03,1,26,8,50,14,9
101,4,21,10,0,2,0,1,F01,1,7,8,40,3,1
101,4,21,10,0,2,0,1,B03,1,48,8,40,3,1
101,4,25,11,10,2,0,2,C03,1,26,7,60,14,9
101,4,25,11,10,2,0,2,B03,1,43,7,60,14,9
101,4,25,11,10,2,0,2,H02,2,21,7,60,14,9
101,4,27,11,0,2,0,1,B03,1,31,6,50,3,2
101,4,27,11,0,2,0,1,C03,1,25,6,50,3,2
101,4,11,11,25,2,0,1,B01,2,57,8,50,14,9
101,4,11,11,25,2,0,1,C04,2,20,8,50,14,9
101,4,9,16,8,2,0,1,G06,1,,6,50,4,2
101,4,9,16,8,2,0,1,C03,1,20,6,50,4,2
101,4,10,7,25,2,0,1,B03,1,,8,50,3,1
101,4,10,7,25,2,0,1,C03,2,38,8,50,3,1
101,4,11,8,50,2,0,2,C03,2,30,8,50,5,1
101,4,11,8,50,2,0,2,C03,2,39,8,50,5,1
101,4,18,7,0,2,0,1,B03,1,49,8,40,3,1
101,4,18,7,0,2,0,1,C03,2,20,8,40,3,1
101,4,18,8,30,2,0,1,B03,1,68,8,50,3,1
101,4,18,8,30,2,0,1,C03,1,20,8,50,3,1
101,4,18,10,0,2,0,1,B01,1,54,8,50,4,1
101,4,18,10,0,2,0,1,C03,1,63,8,50,4,1
101,4,18,10,0,2,0,1,B03,1,,8,50,4,1
101,4,22,1,0,2,0,2,C03,1,,6,50,4,1
101,4,22,1,0,2,0,2,C03,1,23,6,50,4,1
101,4,22,1,0,2,0,2,H02,2,23,6,50,4,1
101,4,22,19,40,2,0,2,C03,1,17,8,50,3,1
101,4,22,19,40,2,0,2,H01,2,54,8,50,3,1
101,4,23,18,0,2,0,1,C03,1,,6,50,14,8
101,4,23,18,0,2,0,1,C03,2,30,6,50,14,8
101,4,24,10,0,2,0,1,C03,1,23,8,50,4,1
101,4,24,10,0,2,0,1,C03,2,19,8,50,4,1
101,4,24,10,0,2,0,1,B02,1,31,8,50,4,1
101,7,24,7,20,2,0,1,C03,1,65,8,50,14,11
101,5,4,7,40,2,0,1,B01,1,52,6,50,3,2
101,5,4,7,40,2,0,1,C03,1,26,6,50,3,2
101,5,5,10,40,2,0,1,B03,1,41,8,50,3,2
101,5,5,10,40,2,0,1,H01,2,73,8,50,3,2
101,5,5,13,10,2,0,1,A42,1,56,8,50,3,2
101,5,5,13,10,2,0,1,C03,2,26,8,50,3,2
101,5,6,11,20,2,0,1,B03,1,53,8,50,4,1
101,5,6,11,20,2,0,1,C04,1,72,8,50,4,1
101,5,6,12,40,2,0,1,C04,2,34,8,40,4,1
101,5,6,12,40,2,0,1,C03,1,20,8,40,4,1
101,5,9,17,40,2,0,2,C03,1,61,7,50,14,9
101,5,9,17,40,2,0,2,C03,1,18,7,50,14,9
101,5,18,0,30,2,0,1,C03,1,22,8,50,14,9
101,5,18,0,30,2,0,1,C03,1,29,8,50,14,9
101,5,25,7,5,2,0,1,A02,2,41,8,50,4,2
101,5,25,7,5,2,0,1,H01,2,85,8,50,4,2
101,5,27,11,45,2,0,2,C03,2,28,7,40,4,1
101,6,9,0,5,2,0,1,B03,1,52,8,50,3,1
101,6,9,0,5,2,0,1,C03,1,51,8,50,3,1
101,6,9,20,0,2,0,1,B03,1,40,8,50,4,1
101,6,9,20,0,2,0,1,H01,2,73,8,50,4,1
101,6,1,15,10,2,0,2,C03,1,18,8,50,5,1
101,6,1,15,10,2,0,2,C03,1,55,8,50,5,1
101,5,21,16,20,2,0,1,B01,1,50,8,50,4,1
101,5,21,16,20,2,0,1,C03,1,40,8,50,4,1
101,5,21,18,10,2,0,2,C03,2,44,7,50,4,1
101,5,21,18,10,2,0,2,H01,2,12,7,50,4,1
101,5,29,21,50,2,0,2,C03,1,22,8,50,4,2
101,5,29,21,50,2,0,2,C03,2,21,8,50,4,2
101,6,5,8,10,2,0,1,C03,2,32,8,0,14,9
101,6,5,8,10,2,0,1,C03,1,28,8,0,14,9
101,6,6,8,15,2,0,1,B03,1,38,8,50,14,9
101,6,6,8,15,2,0,1,C03,1,28,8,50,14,9
101,6,7,11,0,2,0,1,C03,1,80,8,50,14,8
101,6,7,11,0,2,0,1,B12,1,45,8,50,14,8
101,6,5,12,20,2,0,1,B03,2,33,8,50,17,22
101,6,5,12,20,2,0,1,C03,1,51,8,50,17,22
101,6,11,15,0,2,0,3,C03,1,18,8,50,14,9
101,6,11,15,0,2,0,3,C03,1,21,8,50,14,9
101,6,11,15,0,2,0,3,F01,1,46,8,50,14,9
101,6,19,5,10,1,1,0,C03,1,54,6,50,14,11
101,6,19,5,10,1,1,0,,3,,6,50,14,11
101,6,30,11,20,2,0,1,B03,1,45,8,40,3,1
101,6,30,11,20,2,0,1,C03,1,35,8,40,3,1
101,6,30,14,10,2,0,1,B03,1,48,8,60,14,8
101,6,30,14,10,2,0,1,C03,1,24,8,60,14,8
101,3,5,13,20,2,0,1,B01,1,67,8,50,4,3
101,3,5,13,20,2,0,1,C03,2,19,8,50,4,3
101,3,6,8,55,2,0,1,C03,1,24,8,50,14,9
101,3,6,8,55,2,0,1,C03,1,23,8,50,14,9
101,3,12,12,10,2,0,1,B03,1,73,7,50,4,2
101,3,12,12,10,2,0,1,B12,2,58,7,50,4,2
101,3,16,17,16,2,0,1,B03,2,41,8,50,4,2
101,3,16,17,16,2,0,1,C03,1,58,8,50,4,2
101,3,16,19,30,2,0,2,B03,1,35,8,50,5,2
101,3,16,19,30,2,0,2,C03,1,18,8,50,5,2
101,3,16,19,30,2,0,2,H02,1,17,8,50,5,2
101,3,17,20,35,2,0,1,C03,1,25,7,50,4,2
101,3,17,20,35,2,0,1,C03,1,30,7,50,4,2
101,3,23,13,30,2,0,1,B03,1,50,6,50,14,9
101,3,23,13,30,2,0,1,H01,2,58,6,50,14,9
101,3,23,16,30,2,0,3,C03,2,40,7,60,4,2
101,3,23,16,30,2,0,3,C03,2,19,7,60,4,2
101,3,23,16,30,2,0,3,H02,2,17,7,60,4,2
101,3,23,18,50,2,0,4,C04,1,21,6,60,14,11
101,3,23,18,50,2,0,4,C04,1,70,6,60,14,11
101,3,23,18,50,2,0,4,C03,1,32,6,60,14,11
101,3,23,18,50,2,0,4,H02,2,64,6,60,14,11
101,3,24,19,0,2,0,2,C03,1,27,7,50,14,9
101,3,24,19,0,2,0,2,C03,1,20,7,50,14,9
101,3,24,21,45,2,0,1,B03,1,37,7,50,3,2
101,3,24,21,45,2,0,1,H01,2,60,7,50,3,2
101,3,29,18,25,2,0,1,B03,1,26,7,60,3,2
101,3,29,18,25,2,0,1,C03,1,19,7,60,3,2
101,3,30,15,45,2,0,1,C03,1,,8,50,3,1
101,3,30,15,45,2,0,1,C03,1,20,8,50,3,1
101,4,27,15,37,2,0,1,C03,1,28,6,40,4,2
101,4,27,15,37,2,0,1,B03,1,50,6,40,4,2
101,4,29,9,10,2,0,2,B03,1,46,8,50,3,1
101,4,29,9,10,2,0,2,B03,1,74,8,50,3,1
101,4,29,9,10,2,0,2,H03,2,40,8,50,3,1
101,4,29,9,10,2,0,2,H03,2,61,8,50,3,1
101,5,5,1,10,2,0,2,C03,1,20,8,50,4,1
101,5,5,1,10,2,0,2,C03,1,48,8,50,4,1
101,5,5,22,36,2,0,2,C03,1,20,8,30,3,2
101,5,5,22,36,2,0,2,B03,1,25,8,30,3,2
101,5,5,22,36,2,0,2,H03,1,20,8,30,3,2
101,5,12,6,50,2,0,1,C03,2,21,8,50,3,1
101,5,12,6,50,2,0,1,B12,1,49,8,50,3,1
101,5,14,12,0,2,0,1,C03,1,28,8,50,4,1
101,5,18,18,0,2,0,2,F01,1,14,8,50,14,9
101,5,19,17,10,2,0,1,B03,1,49,7,50,3,9
101,5,19,17,10,2,0,1,H01,1,5,7,50,3,9
101,6,5,11,34,2,0,1,B03,1,29,8,50,3,1
101,6,5,11,34,2,0,1,C03,1,26,8,50,3,1
101,6,6,13,5,2,0,2,B03,1,52,8,50,3,1
101,6,6,13,5,2,0,2,C03,1,18,8,50,3,1
101,6,6,13,5,2,0,2,H02,2,18,8,50,3,1
101,6,9,17,10,2,0,2,C03,2,67,8,50,3,9
101,6,9,17,10,2,0,2,H01,2,35,8,50,3,9
101,6,10,17,10,2,0,2,C03,1,22,8,50,3,11
101,6,10,17,10,2,0,2,,3,,8,50,3,11
101,6,10,17,10,2,0,2,H02,2,16,8,50,3,11
101,3,17,15,0,2,0,1,B01,1,58,8,60,3,1
101,3,17,15,0,2,0,1,F01,2,62,8,60,3,1
101,3,19,8,20,2,0,2,C03,1,25,8,50,14,11
101,3,19,8,20,2,0,2,C03,1,19,8,50,14,11
101,3,24,17,34,2,0,1,B03,1,30,8,50,3,1
101,3,24,17,34,2,0,1,C03,1,19,8,50,3,1
101,3,25,18,46,2,0,1,B03,1,30,8,50,3,1
101,3,25,18,46,2,0,1,C03,1,20,8,50,3,1
101,3,30,0,14,2,0,1,C03,1,36,8,60,5,1
101,3,30,0,14,2,0,1,,3,,8,60,5,1
101,3,30,18,55,2,0,2,B01,1,61,8,50,14,8
101,3,30,18,55,2,0,2,C03,1,31,8,50,14,8
101,3,30,18,55,2,0,2,C03,2,32,8,50,14,8
101,3,30,18,55,2,0,2,C03,1,39,8,50,14,8
101,3,30,18,55,2,0,2,H02,2,32,8,50,14,8
101,4,1,11,40,2,0,1,B03,1,61,8,50,14,9
101,4,1,11,40,2,0,1,C03,1,46,8,50,14,9
101,4,12,17,40,2,0,2,B03,1,38,8,50,4,1
101,4,12,17,40,2,0,2,C03,1,35,8,50,4,1
101,4,12,17,40,2,0,2,H02,1,32,8,50,4,1
101,4,25,9,11,2,0,1,C04,1,,8,50,3,1
101,4,25,9,11,2,0,1,C03,2,30,8,50,3,1
101,3,18,16,40,2,0,1,C03,1,18,7,50,4,2
101,3,18,16,40,2,0,1,B03,2,36,7,50,4,2
101,3,20,9,10,2,0,2,C03,1,62,7,50,3,2
101,3,20,9,10,2,0,2,C03,2,49,7,50,3,2
101,3,26,14,0,2,0,1,C03,1,20,8,50,14,9
101,3,26,14,0,2,0,1,H01,1,54,8,50,14,9
101,3,26,17,30,2,0,2,A04,1,34,8,50,14,9
101,3,26,17,30,2,0,2,C03,1,22,8,50,14,9
101,3,26,17,30,2,0,2,H02,2,22,8,50,14,9
101,3,27,10,30,2,0,1,C03,1,26,8,50,3,1
101,3,27,10,30,2,0,1,B03,1,75,8,50,3,1
101,3,30,23,20,2,0,2,C03,1,22,8,50,4,2
101,3,30,23,20,2,0,2,C03,1,19,8,50,4,2
101,3,31,19,20,2,0,2,F01,1,17,8,40,3,2
101,3,31,19,20,2,0,2,C03,1,33,8,40,3,2
101,3,31,23,50,2,0,1,C03,1,26,8,50,3,2
101,3,31,23,50,2,0,1,,3,,8,50,3,2
101,4,18,23,23,2,0,3,C03,1,51,6,50,4,2
101,4,18,23,23,2,0,3,C03,1,23,6,50,4,2
101,4,18,23,23,2,0,3,H02,2,22,6,50,4,2
101,4,18,23,27,2,0,1,C03,2,51,6,50,4,2
101,4,18,23,27,2,0,1,C03,1,51,6,50,4,2
101,4,18,23,28,2,0,1,C03,1,22,6,50,4,2
101,4,18,23,28,2,0,1,C03,1,51,6,50,4,2
101,4,19,19,50,2,0,1,C03,2,38,8,50,5,1
101,4,19,19,50,2,0,1,B02,1,40,8,50,5,1
101,4,20,1,55,2,0,1,B03,1,42,8,60,5,1
101,4,20,1,55,2,0,1,C03,1,20,8,60,5,1
101,4,21,11,10,2,0,1,B03,1,42,8,50,4,1
101,4,21,11,10,2,0,1,C03,1,26,8,50,4,1
101,3,23,17,0,2,0,1,B03,1,,8,40,3,1
101,3,25,13,15,2,0,1,B03,1,,8,50,4,2
101,3,25,13,15,2,0,1,C04,2,39,8,50,4,2
101,3,25,13,15,2,0,1,C03,1,,8,50,4,2
