Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
102,12,7,11,57,2,0,1,B03,1,33,8,50,14,9
102,12,10,22,11,2,0,1,B03,1,43,7,50,14,9
102,12,10,22,11,2,0,1,C03,2,18,7,50,14,9
102,12,12,21,0,2,0,1,B03,1,24,7,50,4,1
102,12,12,21,0,2,0,1,C03,1,32,7,50,4,1
102,12,13,22,55,2,0,1,C03,1,19,7,50,14,8
102,12,13,22,55,2,0,1,H01,2,21,7,50,14,8
102,11,22,7,45,2,0,3,C03,2,37,7,40,4,1
102,11,22,7,45,2,0,3,C03,1,54,7,40,4,1
102,11,22,7,45,2,0,3,H02,2,4,7,40,4,1
102,11,23,13,0,2,0,2,C03,1,41,8,50,4,1
102,11,23,13,0,2,0,2,C03,2,35,8,50,4,1
102,12,6,10,25,2,0,1,B03,1,43,8,50,3,1
102,12,6,10,25,2,0,1,F01,1,42,8,50,3,1
102,11,24,18,30,2,0,1,C03,2,52,7,40,15,22
102,11,24,18,30,2,0,1,,3,,7,40,15,22
102,12,2,19,40,2,0,1,B03,1,27,8,50,4,1
102,12,2,19,40,2,0,1,H01,2,80,8,50,4,1
102,12,1,13,10,2,0,1,B03,1,56,8,40,14,9
102,12,1,13,10,2,0,1,H01,1,79,8,40,14,9
102,12,31,11,50,2,0,1,B03,1,78,8,50,14,9
102,12,31,11,50,2,0,1,H01,2,62,8,50,14,9
102,12,17,7,15,2,0,1,B03,1,54,6,50,6,9
102,12,17,7,15,2,0,1,C03,1,18,6,50,6,9
102,12,17,7,15,2,0,1,F01,1,12,6,50,6,9
102,12,18,11,50,2,0,1,H01,1,78,6,20,14,9
102,12,18,11,50,2,0,1,C03,2,26,6,20,14,9
102,12,10,20,50,2,0,2,C03,1,32,8,50,4,1
102,12,10,20,50,2,0,2,C03,1,18,8,50,4,1
102,12,10,20,50,2,0,2,H02,1,17,8,50,4,1
102,12,26,18,50,2,0,1,C03,1,40,7,50,3,1
102,12,26,18,50,2,0,1,C03,1,18,7,50,3,1
102,12,26,18,50,2,0,1,B03,2,38,7,50,3,1
102,12,25,21,55,2,0,2,B03,2,66,6,50,4,1
102,12,25,21,55,2,0,2,H01,1,19,6,50,4,1
102,12,25,21,55,2,0,2,H01,2,18,6,50,4,1
102,12,28,11,41,2,0,1,B03,2,62,7,50,14,9
102,12,28,11,41,2,0,1,C03,1,58,7,50,14,9
102,12,29,10,22,2,0,1,C03,2,50,6,50,4,1
102,12,29,10,22,2,0,1,,3,,6,50,4,1
102,5,20,17,20,2,0,1,C03,1,,,0,,
102,5,20,17,20,2,0,1,C03,1,37,,0,,
102,5,29,11,30,2,0,2,B03,2,34,8,40,3,1
102,5,29,11,30,2,0,2,C03,1,32,8,40,3,1
102,5,29,11,30,2,0,2,C03,1,49,8,40,3,1
102,6,24,13,45,2,0,1,C03,2,29,,0,,
102,6,24,13,45,2,0,1,C03,2,45,,0,,
102,6,21,13,18,2,0,1,C03,1,51,8,50,4,2
102,6,21,13,18,2,0,1,B03,1,36,8,50,4,2
102,7,12,19,20,2,0,1,B01,1,63,6,50,3,1
102,7,12,19,20,2,0,1,C03,1,53,6,50,3,1
102,7,19,16,0,2,0,2,C03,1,27,8,50,3,1
102,7,19,16,0,2,0,2,C04,2,21,8,50,3,1
102,6,1,8,36,2,0,2,C03,2,20,8,40,3,1
102,6,1,8,36,2,0,2,C03,1,29,8,40,3,1
102,6,14,16,15,2,0,1,C03,1,21,7,50,14,9
102,6,14,16,15,2,0,1,C03,1,18,7,50,14,9
102,6,18,20,33,2,0,1,,1,,,0,,
102,6,18,20,33,2,0,1,C03,1,31,,0,,
102,6,19,6,5,2,0,1,A04,1,51,8,50,4,2
102,6,19,6,5,2,0,1,H01,2,67,8,50,4,2
102,6,24,14,59,2,0,1,B03,1,61,6,50,3,2
102,6,24,14,59,2,0,1,C03,1,22,6,50,3,2
102,7,8,16,20,2,0,1,B03,1,47,8,50,4,2
102,7,8,16,20,2,0,1,H01,2,76,8,50,4,2
102,7,9,14,4,2,0,1,C03,2,37,8,40,4,1
102,7,9,14,4,2,0,1,B01,1,61,8,40,4,1
102,7,16,20,50,2,0,2,F01,1,39,8,0,14,8
102,7,16,20,50,2,0,2,F01,1,15,8,0,14,8
102,7,23,9,6,2,0,1,C03,1,23,8,50,6,9
102,7,23,9,6,2,0,1,B03,2,29,8,50,6,9
102,6,6,18,45,2,0,1,C03,1,41,8,50,3,2
102,6,6,18,45,2,0,1,B03,2,30,8,50,3,2
102,6,7,22,30,2,0,1,B01,1,67,8,50,14,9
102,6,7,22,30,2,0,1,C03,1,23,8,50,14,9
102,7,8,19,0,2,0,1,C03,1,65,8,50,4,1
102,7,8,19,0,2,0,1,C03,1,31,8,50,4,1
102,7,12,17,40,2,0,1,C03,1,42,8,50,3,1
102,7,12,17,40,2,0,1,C02,1,26,8,50,3,1
102,7,16,14,10,2,0,1,B03,2,51,8,50,14,9
102,7,16,14,10,2,0,1,C03,2,26,8,50,14,9
102,7,17,12,10,2,0,1,B03,1,63,8,40,4,1
102,7,17,12,10,2,0,1,C04,2,23,8,40,4,1
102,7,17,13,30,2,0,3,C03,2,41,8,40,12,9
102,7,17,13,30,2,0,3,C03,1,35,8,40,12,9
102,7,17,13,30,2,0,3,B03,2,41,8,40,12,9
102,7,17,13,30,2,0,3,H02,2,32,8,40,12,9
102,7,24,8,10,2,0,1,C03,1,49,8,50,4,1
102,7,24,8,10,2,0,1,C03,1,23,8,50,4,1
102,7,25,10,20,2,0,1,B01,1,46,8,50,3,1
102,7,25,10,20,2,0,1,C03,2,36,8,50,3,1
102,8,4,16,0,2,0,1,C03,1,28,8,40,13,9
102,8,7,8,40,2,0,1,B03,2,61,8,50,4,1
102,8,7,8,40,2,0,1,C03,1,29,8,50,4,1
102,8,13,17,50,2,0,1,C03,1,28,8,50,14,9
102,8,13,17,50,2,0,1,C03,1,18,8,50,14,9
102,8,13,17,50,2,0,1,B01,1,41,8,50,14,9
102,8,15,14,18,2,0,2,B03,1,19,6,50,3,1
102,8,15,14,18,2,0,2,C03,1,25,6,50,3,1
102,8,15,14,18,2,0,2,C03,1,42,6,50,3,1
102,8,12,23,28,2,0,2,C03,1,52,8,50,4,8
102,8,12,23,28,2,0,2,H01,1,79,8,50,4,8
102,8,19,9,7,2,0,1,B03,1,56,8,30,4,1
102,8,19,9,7,2,0,1,F01,1,14,8,30,4,1
102,9,15,11,30,2,0,1,B01,1,53,8,50,3,1
102,9,15,11,30,2,0,1,C03,1,25,8,50,3,1
102,9,18,17,0,2,0,1,C03,1,34,6,50,8,8
102,9,18,17,0,2,0,1,C03,2,22,6,50,8,8
102,9,26,7,40,2,0,2,C03,1,18,8,50,14,9
102,9,26,7,40,2,0,2,C03,1,28,8,50,14,9
102,9,26,7,40,2,0,2,C03,1,56,8,50,14,9
102,10,1,8,40,2,0,2,C03,2,38,6,50,14,9
102,10,1,8,40,2,0,2,C03,2,39,6,50,14,9
102,10,5,17,25,2,0,1,B03,2,22,6,50,6,9
102,10,5,17,25,2,0,1,C03,1,49,6,50,6,9
102,10,9,12,10,2,0,2,F03,2,33,7,50,4,1
102,10,9,12,10,2,0,2,C03,1,20,7,50,4,1
102,10,9,12,10,2,0,2,H02,2,20,7,50,4,1
102,7,9,13,40,2,0,1,B01,1,64,8,50,4,1
102,7,9,13,40,2,0,1,C03,1,25,8,50,4,1
102,7,9,16,43,2,0,1,B01,1,58,8,50,4,1
102,7,9,16,43,2,0,1,C03,1,73,8,50,4,1
102,7,11,6,50,2,0,2,C03,1,33,8,40,14,11
102,7,11,6,50,2,0,2,C03,1,36,8,40,14,11
102,7,11,10,0,2,0,1,C03,1,63,8,30,3,1
102,7,11,10,0,2,0,1,C03,2,49,8,30,3,1
102,7,15,18,53,2,0,2,H01,1,48,8,50,14,9
102,7,15,18,53,2,0,2,C03,1,23,8,50,14,9
102,7,23,8,50,2,0,1,B01,1,52,8,50,6,9
102,7,23,8,50,2,0,1,C03,1,21,8,50,6,9
102,8,16,8,3,2,0,1,B02,2,43,8,50,3,2
102,8,16,8,3,2,0,1,C03,1,36,8,50,3,2
102,8,16,8,3,2,0,1,H02,2,36,8,50,3,2
102,8,19,7,58,2,0,1,B03,1,48,8,50,14,9
102,8,19,7,58,2,0,1,C03,1,29,8,50,14,9
102,9,5,18,30,2,0,2,C03,1,20,8,50,14,9
102,9,5,18,30,2,0,2,C03,1,49,8,50,14,9
102,9,5,18,30,2,0,2,H03,2,49,8,50,14,9
102,9,12,16,40,2,0,1,C03,1,56,8,50,3,1
102,9,12,16,40,2,0,1,C03,2,35,8,50,3,1
102,9,18,18,55,2,0,1,C03,1,19,6,50,4,9
102,9,18,18,55,2,0,1,B02,1,37,6,50,4,9
102,9,26,10,20,2,0,1,B12,1,58,7,50,4,1
102,9,26,10,20,2,0,1,C03,1,21,7,50,4,1
102,9,27,8,20,2,0,1,C03,1,26,8,50,14,9
102,9,27,8,20,2,0,1,C03,2,28,8,50,14,9
102,7,8,21,50,2,0,1,B03,1,51,8,50,3,1
102,7,8,21,50,2,0,1,H01,2,69,8,50,3,1
102,7,16,6,50,2,0,1,C03,1,26,8,40,4,1
102,7,16,6,50,2,0,1,B03,1,60,8,40,4,1
102,7,29,9,0,2,0,1,B03,1,39,8,50,14,9
102,7,29,9,0,2,0,1,C03,2,28,8,50,14,9
102,8,6,10,0,2,0,1,B01,1,65,8,50,14,9
102,8,6,10,0,2,0,1,H01,1,37,8,50,14,9
102,8,22,11,0,2,0,2,C03,2,40,8,50,4,1
102,8,22,11,0,2,0,2,H01,2,49,8,50,4,1
102,8,19,9,40,2,0,1,B03,1,45,8,50,4,1
102,8,19,9,40,2,0,1,C03,1,26,8,50,4,1
102,8,9,14,43,2,0,1,C03,1,15,8,50,3,2
102,8,9,14,43,2,0,1,C04,2,43,8,50,3,2
102,8,10,14,10,2,0,1,A02,1,56,8,50,14,9
102,8,10,14,10,2,0,1,C03,2,51,8,50,14,9
102,8,9,17,20,2,0,1,B01,1,52,8,30,3,2
102,8,9,17,20,2,0,1,C03,2,53,8,30,3,2
102,8,6,11,40,2,0,1,B03,2,36,8,50,4,1
102,8,6,11,40,2,0,1,C03,1,19,8,50,4,1
102,7,18,20,20,2,0,2,B01,1,66,8,50,14,9
102,7,18,20,20,2,0,2,C03,1,27,8,50,14,9
102,7,18,20,20,2,0,2,H02,2,30,8,50,14,9
102,7,22,7,45,2,0,3,C03,1,27,8,50,14,9
102,7,22,7,45,2,0,3,C03,1,36,8,50,14,9
102,7,22,7,45,2,0,3,H02,2,35,8,50,14,9
102,7,26,10,50,2,0,1,B03,1,34,8,50,3,1
102,7,26,10,50,2,0,1,C03,2,24,8,50,3,1
102,7,26,17,20,2,0,1,C03,2,21,6,50,14,9
102,7,26,17,20,2,0,1,B03,1,50,6,50,14,9
102,7,31,19,35,2,0,1,C03,1,26,8,50,14,9
102,7,31,19,35,2,0,1,C03,1,60,8,50,14,9
102,8,9,12,10,2,0,1,C03,1,17,8,50,14,9
102,8,9,12,10,2,0,1,B01,1,50,8,50,14,9
102,8,22,8,45,2,0,1,B03,2,51,8,50,3,1
102,8,22,8,45,2,0,1,C03,1,22,8,50,3,1
102,9,16,9,47,2,0,1,C03,1,,8,50,14,9
102,9,16,9,47,2,0,1,C04,2,35,8,50,14,9
102,9,16,16,5,2,0,1,C03,1,20,8,50,6,9
102,9,16,16,5,2,0,1,B01,1,64,8,50,6,9
102,9,16,16,5,2,0,1,C03,1,30,8,50,6,9
102,9,28,13,0,2,0,1,B03,1,47,8,50,14,9
102,9,28,13,0,2,0,1,C03,1,20,8,50,14,9
102,7,5,23,7,2,0,1,B01,1,62,8,0,3,2
102,7,5,23,7,2,0,1,C03,1,20,8,0,3,2
102,7,11,17,50,2,0,1,C03,1,52,8,0,3,1
102,7,11,17,50,2,0,1,H01,1,12,8,0,3,1
102,7,12,11,40,2,0,1,C03,2,18,7,0,5,1
102,7,12,11,40,2,0,1,B01,1,35,7,0,5,1
102,7,26,11,15,2,0,3,C03,1,31,8,0,4,1
102,7,26,11,15,2,0,3,C03,2,24,8,0,4,1
102,7,26,11,15,2,0,3,H02,2,45,8,0,4,1
102,7,30,18,40,2,0,1,F01,1,16,8,0,14,9
102,7,30,18,40,2,0,1,B03,1,24,8,0,14,9
102,8,6,17,50,2,0,1,B03,1,,8,0,4,1
102,8,6,17,50,2,0,1,C03,2,38,8,0,4,1
102,8,7,11,55,2,0,1,C03,2,61,8,0,8,9
102,8,7,11,55,2,0,1,,3,,8,0,8,9
102,8,7,16,15,2,0,1,C03,2,59,8,0,3,1
102,8,7,16,15,2,0,1,B03,2,33,8,0,3,1
102,8,7,16,15,2,0,1,B03,1,58,8,0,3,1
102,8,12,19,36,2,0,1,B03,1,44,8,0,3,1
102,8,12,19,36,2,0,1,C04,2,59,8,0,3,1
102,8,17,17,20,2,0,2,B12,1,62,7,0,3,1
102,8,17,17,20,2,0,2,C03,1,19,7,0,3,1
102,8,17,17,20,2,0,2,H02,1,20,7,0,3,1
102,8,20,12,35,2,0,1,C03,2,30,6,0,14,9
102,8,20,12,35,2,0,1,C03,1,51,6,0,14,9
102,8,24,21,35,2,0,2,B03,1,42,7,0,3,1
102,8,24,21,35,2,0,2,C03,1,30,7,0,3,1
102,8,24,21,35,2,0,2,H02,2,28,7,0,3,1
102,8,26,22,35,2,0,2,F01,1,42,8,0,4,2
102,8,26,22,35,2,0,2,H01,2,53,8,0,4,2
102,7,17,9,0,2,0,1,B01,1,52,8,50,3,1
102,7,17,9,0,2,0,1,H01,2,80,8,50,3,1
102,8,7,16,10,2,0,2,C03,1,25,8,50,4,1
102,8,7,16,10,2,0,2,C04,2,22,8,50,4,1
102,8,11,7,0,2,0,1,C03,1,65,8,50,14,7
102,8,11,7,0,2,0,1,B03,1,27,8,50,14,7
102,8,11,7,0,2,0,1,B03,1,26,8,50,14,7
102,8,12,8,30,2,0,1,C04,2,33,8,50,14,7
102,8,12,8,30,2,0,1,B03,1,35,8,50,14,7
102,8,12,8,30,2,0,1,B01,1,65,8,50,14,7
102,8,18,0,0,2,0,2,C03,2,36,8,40,4,1
102,8,18,0,0,2,0,2,C03,2,21,8,40,4,1
102,8,28,21,35,2,0,1,B03,1,52,8,50,4,1
102,8,28,21,35,2,0,1,C03,1,43,8,50,4,1
102,9,4,12,0,2,0,1,C03,2,36,8,40,4,1
102,9,4,12,0,2,0,1,C03,1,56,8,40,4,1
102,7,23,18,50,2,0,1,B03,2,43,8,50,4,1
102,7,23,18,50,2,0,1,F01,2,50,8,50,4,1
102,7,27,13,50,2,0,2,C03,1,21,8,50,4,1
102,7,27,13,50,2,0,2,C03,1,72,8,50,4,1
102,7,28,16,32,2,0,2,B03,1,24,8,50,4,1
102,7,28,16,32,2,0,2,C03,1,57,8,50,4,1
102,7,28,16,32,2,0,2,H02,2,54,8,50,4,1
102,7,30,17,55,2,0,2,C03,2,57,8,50,14,9
102,7,30,17,55,2,0,2,C03,1,33,8,50,14,9
102,8,18,21,49,2,0,1,B01,1,,7,50,4,2
102,8,18,21,49,2,0,1,C03,2,54,7,50,4,2
102,8,13,10,43,2,0,1,C03,1,28,8,50,4,1
102,8,13,10,43,2,0,1,C03,2,24,8,50,4,1
102,8,13,14,30,2,0,2,B03,1,24,8,50,3,1
102,8,13,14,30,2,0,2,C03,1,17,8,50,3,1
102,8,13,14,30,2,0,2,C03,1,18,8,50,3,1
102,8,25,14,40,2,0,1,B03,1,50,7,30,3,1
102,8,25,14,40,2,0,1,C03,1,21,7,30,3,1
102,8,1,18,45,2,0,1,B03,1,29,8,0,4,1
102,8,1,18,45,2,0,1,C03,2,51,8,0,4,1
102,8,9,11,0,2,0,1,B12,1,46,8,0,4,1
102,8,9,11,0,2,0,1,C03,2,39,8,0,4,1
102,8,10,8,7,2,0,2,B03,1,52,8,50,3,1
102,8,10,8,7,2,0,2,C03,1,20,8,50,3,1
102,8,10,8,7,2,0,2,H02,2,21,8,50,3,1
102,8,27,15,20,2,0,1,G06,1,,8,0,3,1
102,8,27,15,20,2,0,1,H01,2,24,8,0,3,1
102,8,28,22,45,2,0,1,C04,2,31,7,50,3,1
102,8,28,22,45,2,0,1,C03,1,22,7,50,3,1
102,9,4,7,15,2,0,1,B03,2,43,8,0,4,1
102,9,4,7,15,2,0,1,C03,1,18,8,0,4,1
102,9,26,17,40,2,0,1,B03,1,49,8,0,4,1
102,9,26,17,40,2,0,1,C03,1,28,8,0,4,1
102,10,1,8,20,2,0,1,C03,1,27,6,0,4,1
102,10,1,8,20,2,0,1,C03,1,24,6,0,4,1
102,10,1,8,20,2,0,1,C03,1,32,6,0,4,1
102,10,5,20,30,2,0,1,B03,1,58,6,0,4,1
102,10,5,20,30,2,0,1,H01,2,30,6,0,4,1
102,10,6,22,20,2,0,2,C03,1,18,7,0,4,1
102,10,6,22,20,2,0,2,F01,1,18,7,0,4,1
102,10,18,20,40,2,0,1,C03,1,27,6,0,4,1
102,10,18,20,40,2,0,1,C03,2,58,6,0,4,1
102,10,26,14,10,2,0,1,C03,2,57,8,0,3,1
102,10,26,14,10,2,0,1,B01,1,55,8,0,3,1
102,10,27,8,0,2,0,1,B01,1,64,8,0,4,1
102,10,27,8,0,2,0,1,C03,1,33,8,0,4,1
102,8,6,8,28,2,0,2,C03,1,29,8,40,14,9
102,8,6,8,28,2,0,2,C03,1,64,8,40,14,9
102,8,6,11,10,2,0,1,B01,1,57,8,50,3,1
102,8,6,11,10,2,0,1,H01,2,86,8,50,3,1
102,9,6,18,51,2,0,2,B03,2,41,8,50,3,1
102,9,6,18,51,2,0,2,C03,1,53,8,50,3,1
102,9,6,18,51,2,0,2,H02,2,21,8,50,3,1
102,7,20,14,45,2,0,1,C03,1,38,8,50,4,1
102,7,20,14,45,2,0,1,B03,2,61,8,50,4,1
102,7,25,21,37,2,0,1,C03,1,28,8,40,4,2
102,7,25,21,37,2,0,1,B03,1,43,8,40,4,2
102,8,18,11,50,2,0,2,H02,2,16,8,50,14,9
102,8,29,12,0,2,0,1,C03,1,29,6,40,4,1
102,8,29,12,0,2,0,1,B03,1,58,6,40,4,1
102,8,30,9,10,2,0,1,C03,1,55,8,40,3,20
102,8,30,9,10,2,0,1,H01,2,76,8,40,3,20
102,9,3,19,40,2,0,1,C04,2,32,8,50,15,6
102,9,3,19,40,2,0,1,C03,1,36,8,50,15,6
102,9,10,16,40,2,0,1,B03,1,33,8,50,14,9
102,9,10,16,40,2,0,1,C03,1,29,8,50,14,9
102,9,10,16,40,2,0,1,C03,1,32,8,50,14,9
102,9,12,9,30,2,0,1,C03,1,32,8,50,14,8
102,9,12,9,30,2,0,1,C03,1,41,8,50,14,8
102,8,27,14,55,2,0,1,C03,1,27,8,40,4,1
102,8,27,14,55,2,0,1,B02,1,29,8,40,4,1
102,8,27,14,55,2,0,1,B03,1,,8,40,4,1
102,8,28,12,16,2,0,3,C03,1,22,8,50,4,1
102,8,28,12,16,2,0,3,C03,1,37,8,50,4,1
102,8,28,12,16,2,0,3,H02,1,3,8,50,4,1
102,8,29,12,35,2,0,1,B01,1,43,7,40,14,9
102,8,29,12,35,2,0,1,C03,2,54,7,40,14,9
102,9,9,15,40,2,0,1,C03,2,54,8,50,4,1
102,9,9,15,40,2,0,1,B03,1,59,8,50,4,1
102,9,11,7,10,2,0,1,C03,2,44,8,50,4,2
102,9,11,7,10,2,0,1,B03,2,42,8,50,4,2
102,12,1,19,54,2,0,1,C03,1,37,7,50,3,2
102,12,5,16,40,2,0,1,B03,1,54,7,50,3,2
102,12,5,16,40,2,0,1,H01,2,56,7,50,3,2
102,9,3,8,50,2,0,2,C03,1,37,8,0,4,2
102,9,3,8,50,2,0,2,C03,2,30,8,0,4,2
102,10,20,7,50,2,0,2,B12,1,54,8,50,4,1
102,10,20,7,50,2,0,2,B03,1,44,8,50,4,1
102,10,20,7,50,2,0,2,C03,1,,8,50,4,1
102,10,20,7,50,2,0,2,H01,2,74,8,50,4,1
102,10,20,7,50,2,0,2,H01,2,42,8,50,4,1
102,8,8,17,28,2,0,1,C03,1,26,8,40,13,9
102,8,8,17,28,2,0,1,C03,1,24,8,40,13,9
102,8,12,15,5,2,0,1,C03,1,41,8,50,13,9
102,8,12,15,5,2,0,1,B03,1,48,8,50,13,9
102,8,13,12,3,2,0,1,B01,2,51,8,50,4,1
102,8,13,12,3,2,0,1,C03,1,29,8,50,4,1
102,8,19,0,5,2,0,2,H01,2,26,8,50,14,9
102,8,19,0,5,2,0,2,C03,1,23,8,50,14,9
102,8,25,13,25,2,0,1,B03,1,46,7,50,3,1
102,8,25,13,25,2,0,1,C03,1,23,7,50,3,1
102,8,26,10,30,2,0,1,C03,1,38,8,30,13,9
102,8,26,10,30,2,0,1,,3,,8,30,13,9
102,9,3,7,33,2,0,2,C03,1,55,8,30,4,1
102,9,3,7,33,2,0,2,C03,1,18,8,30,4,1
102,9,6,18,20,2,0,1,C03,1,18,7,50,14,9
102,9,6,18,20,2,0,1,,3,,7,50,14,9
102,9,12,18,30,2,0,2,C03,1,22,7,30,4,1
102,9,12,18,30,2,0,2,C03,2,30,7,30,4,1
102,9,12,19,19,2,0,1,C03,1,,7,50,8,9
102,9,12,19,19,2,0,1,F01,2,58,7,50,8,9
102,9,12,19,19,2,0,1,C03,1,31,7,50,8,9
102,9,21,10,38,2,0,1,B12,1,21,6,50,3,1
102,9,21,10,38,2,0,1,C03,1,27,6,50,3,1
102,9,25,18,43,2,0,1,C03,2,54,6,30,4,1
102,9,25,18,43,2,0,1,,3,,6,30,4,1
102,9,27,0,11,2,0,1,C03,1,26,7,50,14,9
102,9,27,0,11,2,0,1,B01,1,58,7,50,14,9
102,10,2,14,44,2,0,1,B03,2,65,7,50,14,9
102,10,2,14,44,2,0,1,F01,1,60,7,50,14,9
102,10,3,7,44,2,0,1,B12,2,31,7,50,4,1
102,10,3,7,44,2,0,1,H01,2,28,7,50,4,1
102,10,4,9,49,2,0,1,C04,1,75,7,40,4,1
102,10,4,9,49,2,0,1,B03,1,37,7,40,4,1
102,10,15,17,55,2,0,1,C03,2,27,7,40,4,1
102,10,15,17,55,2,0,1,B03,1,33,7,40,4,1
102,10,16,10,50,2,0,1,C03,1,38,8,40,12,9
102,10,16,10,50,2,0,1,,3,,8,40,12,9
102,10,17,7,9,2,0,2,C03,1,58,7,50,14,9
102,10,17,7,9,2,0,2,C03,1,19,7,50,14,9
102,10,21,19,15,2,0,1,B03,1,46,7,50,14,9
102,10,21,19,15,2,0,1,C03,1,19,7,50,14,9
102,10,28,17,42,2,0,2,C03,1,48,7,50,14,9
102,10,28,17,42,2,0,2,H01,1,80,7,50,14,9
102,10,28,17,42,2,0,2,H02,2,20,7,50,14,9
102,10,30,7,20,2,0,2,B03,2,49,8,50,4,1
102,10,30,7,20,2,0,2,C03,2,34,8,50,4,1
102,10,30,7,20,2,0,2,H02,1,11,8,50,4,1
102,11,3,1,10,2,0,1,C03,1,31,6,50,14,9
102,11,3,1,10,2,0,1,C03,1,21,6,50,14,9
102,11,3,18,30,2,0,1,B01,1,53,6,30,4,1
102,11,3,18,30,2,0,1,C03,2,28,6,30,4,1
102,11,8,16,20,2,0,1,C03,1,17,7,30,14,9
102,11,8,16,20,2,0,1,C03,2,47,7,30,14,9
102,11,8,17,53,2,0,1,B03,1,32,7,50,4,2
102,11,8,17,53,2,0,1,C03,1,57,7,50,4,2
102,11,11,11,53,2,0,1,B03,1,37,6,50,3,1
102,11,11,11,53,2,0,1,C03,2,24,6,50,3,1
102,12,9,16,30,2,0,1,C03,1,16,7,50,4,1
102,12,9,16,30,2,0,1,C03,1,62,7,50,4,1
102,12,14,20,40,2,0,1,B03,1,31,6,50,4,1
102,12,14,20,40,2,0,1,C03,1,54,6,50,4,1
102,12,21,14,50,2,0,1,C03,2,59,6,30,4,1
102,12,21,14,50,2,0,1,B03,1,37,6,30,4,1
102,12,23,9,2,2,0,1,B01,1,59,6,50,4,1
102,12,23,9,2,2,0,1,C03,2,21,6,50,4,1
102,9,9,11,35,2,0,2,C03,2,22,8,50,14,9
102,9,9,11,35,2,0,2,C03,1,65,8,50,14,9
102,9,9,11,35,2,0,2,H03,2,61,8,50,14,9
102,9,12,20,35,2,0,1,B03,1,37,8,50,4,1
102,9,12,20,35,2,0,1,C03,1,41,8,50,4,1
102,9,12,20,35,2,0,1,H02,1,6,8,50,4,1
102,9,14,22,10,2,0,2,F01,1,14,8,50,3,1
102,9,14,22,10,2,0,2,C03,1,19,8,50,3,1
102,9,26,20,0,2,0,1,B01,1,33,8,30,4,1
102,9,26,20,0,2,0,1,H01,2,75,8,30,4,1
102,9,27,18,32,2,0,1,B03,2,34,8,30,3,1
102,9,27,18,32,2,0,1,C03,2,63,8,30,3,1
102,10,10,20,55,2,0,1,C03,1,19,8,50,4,2
102,10,10,20,55,2,0,1,C03,1,21,8,50,4,2
102,10,10,23,20,2,0,1,B03,1,77,8,50,14,9
102,10,10,23,20,2,0,1,C03,2,22,8,50,14,9
102,10,11,20,40,2,0,1,B02,1,37,6,50,3,2
102,10,11,20,40,2,0,1,C03,2,41,6,50,3,2
102,10,18,14,40,2,0,2,B01,1,66,8,50,3,1
102,10,18,14,40,2,0,2,C03,1,22,8,50,3,1
102,10,18,14,40,2,0,2,H02,2,22,8,50,3,1
102,10,21,19,1,2,0,1,B03,1,63,8,50,3,1
102,10,21,19,1,2,0,1,C03,1,27,8,50,3,1
102,10,23,18,40,2,0,2,H01,1,25,7,0,14,9
102,10,23,18,40,2,0,2,C03,1,32,7,0,14,9
102,10,28,18,15,2,0,1,B03,1,29,8,0,4,2
102,10,28,18,15,2,0,1,H01,2,13,8,0,4,2
102,11,5,20,45,2,0,1,C03,1,22,8,0,4,1
102,11,5,20,45,2,0,1,B01,1,38,8,0,4,1
102,11,5,20,45,2,0,1,B03,1,,8,0,4,1
102,11,5,20,45,2,0,1,B03,1,,8,0,4,1
102,12,1,19,54,2,0,1,B03,1,54,7,50,3,2
102,9,7,20,15,2,0,1,A41,1,53,7,0,3,9
102,9,7,20,15,2,0,1,C03,1,30,7,0,3,9
102,9,8,21,45,2,0,1,C03,1,61,8,0,4,2
102,9,8,21,45,2,0,1,C03,2,24,8,0,4,2
102,9,8,21,45,2,0,1,B01,1,54,8,0,4,2
102,9,21,23,5,2,0,1,B03,1,43,6,0,4,1
102,9,21,23,5,2,0,1,C03,1,18,6,0,4,1
102,9,25,9,22,2,0,1,B03,1,,8,30,3,2
102,9,25,9,22,2,0,1,C03,1,21,8,30,3,2
102,10,5,0,10,2,0,2,B03,2,22,6,0,3,1
102,10,5,0,10,2,0,2,C03,1,21,6,0,3,1
102,10,5,0,10,2,0,2,H02,2,20,6,0,3,1
102,10,24,12,21,2,0,2,B03,1,66,6,0,4,1
102,10,24,12,21,2,0,2,C03,2,27,6,0,4,1
102,10,24,12,21,2,0,2,C03,1,32,6,0,4,1
102,1,30,18,27,2,0,3,F01,1,10,8,40,14,9
102,1,30,18,27,2,0,3,C03,1,31,8,40,14,9
102,1,30,18,27,2,0,3,H02,2,30,8,40,14,9
102,1,22,19,12,2,0,1,B03,2,35,7,0,3,1
102,1,22,19,12,2,0,1,C03,2,28,7,0,3,1
102,1,25,20,45,2,0,1,C03,1,36,8,50,14,7
102,1,25,20,45,2,0,1,,3,,8,50,14,7
102,2,21,6,29,2,0,1,B03,1,,6,40,3,1
102,2,21,6,29,2,0,1,C03,2,41,6,40,3,1
102,2,23,22,15,2,0,1,B02,1,50,7,50,3,1
102,2,23,22,15,2,0,1,C03,1,21,7,50,3,1
102,3,8,17,30,2,0,1,B03,1,60,8,50,3,1
102,3,8,17,30,2,0,1,C03,1,18,8,50,3,1
