Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
106,4,14,9,55,2,0,1,B01,1,37,8,40,14,9
106,4,14,9,55,2,0,1,C03,2,40,8,40,14,9
106,4,25,16,7,2,0,1,C03,1,21,8,40,14,9
106,4,25,16,7,2,0,1,B03,2,58,8,40,14,9
106,4,25,16,7,2,0,1,B03,1,47,8,40,14,9
106,4,26,10,19,2,0,1,C03,2,28,8,40,3,1
106,4,26,10,19,2,0,1,C03,1,20,8,40,3,1
106,4,27,7,50,2,0,1,C03,2,21,6,50,15,9
106,4,27,7,50,2,0,1,B03,1,48,6,50,15,9
106,4,30,23,45,2,0,1,B12,2,51,8,50,5,1
106,4,30,23,45,2,0,1,C04,2,33,8,50,5,1
106,5,1,21,6,2,0,1,B03,1,36,8,50,3,2
106,5,1,21,6,2,0,1,C04,2,43,8,50,3,2
106,5,1,22,29,2,0,4,B01,2,66,8,50,4,1
106,5,1,22,29,2,0,4,C03,1,27,8,50,4,1
106,5,1,22,29,2,0,4,H02,2,23,8,50,4,1
106,5,1,22,29,2,0,4,C03,1,28,8,50,4,1
106,5,1,22,29,2,0,4,H02,2,31,8,50,4,1
106,5,5,21,7,2,0,1,C03,1,46,8,50,3,1
106,5,5,21,7,2,0,1,C03,1,20,8,50,3,1
106,5,8,11,29,2,0,1,B03,1,46,8,40,14,9
106,5,8,11,29,2,0,1,C03,2,69,8,40,14,9
106,5,8,15,29,2,0,1,B12,1,55,8,0,15,22
106,5,8,15,29,2,0,1,H01,1,43,8,0,15,22
106,5,8,15,29,2,0,1,,3,0,8,0,15,22
106,5,9,17,0,2,0,1,B03,1,22,8,50,3,2
106,5,9,17,0,2,0,1,C03,1,31,8,50,3,2
106,5,4,7,3,2,0,2,C03,1,30,8,50,3,1
106,5,4,7,3,2,0,2,H01,2,74,8,50,3,1
106,5,3,16,17,2,0,2,C04,2,66,8,50,3,1
106,5,3,16,17,2,0,2,C03,1,19,8,50,3,1
106,5,8,20,30,2,0,1,A04,1,49,8,50,15,22
106,5,8,20,30,2,0,1,H02,1,58,8,50,15,22
106,5,12,18,14,2,0,1,C03,2,19,6,50,14,9
106,5,12,18,14,2,0,1,C03,3,0,6,50,14,9
106,4,23,2,57,2,0,1,B01,1,45,8,50,5,1
106,4,23,2,57,2,0,1,C03,1,19,8,50,5,1
106,4,24,18,40,2,0,2,C03,2,34,8,0,4,1
106,5,4,12,34,2,0,1,C03,1,39,7,40,3,2
106,5,8,22,25,2,0,1,B03,2,52,8,50,14,9
106,4,24,18,40,2,0,2,C03,1,50,8,0,4,1
106,5,2,13,20,2,0,1,C03,2,64,7,50,14,9
106,5,2,13,20,2,0,1,C03,2,58,7,50,14,9
106,5,7,21,30,2,0,1,C03,2,27,8,50,14,9
106,5,7,21,30,2,0,1,B03,1,60,8,50,14,9
106,5,14,14,55,2,0,2,C03,2,38,8,30,4,1
106,5,14,14,55,2,0,2,B03,2,61,8,30,4,1
106,5,14,14,55,2,0,2,H02,1,14,8,30,4,1
106,5,18,18,20,2,0,2,B03,1,47,8,50,5,1
106,5,18,18,20,2,0,2,C03,1,23,8,50,5,1
106,5,18,18,20,2,0,2,H02,2,24,8,50,5,1
106,5,19,18,40,2,0,1,C03,1,29,6,50,4,1
106,5,19,18,40,2,0,1,B03,1,61,6,50,4,1
106,5,20,20,15,2,0,1,C03,1,16,8,30,14,9
106,5,20,20,15,2,0,1,B01,1,53,8,30,14,9
106,5,25,15,20,2,0,1,B03,2,44,7,30,3,2
106,5,25,15,20,2,0,1,C03,1,21,7,30,3,2
106,5,27,12,14,2,0,1,B03,1,66,6,50,14,20
106,5,27,12,14,2,0,1,C03,1,21,6,50,14,20
106,4,22,14,31,2,0,1,B02,2,66,6,50,3,2
106,4,22,14,31,2,0,1,C03,2,36,6,50,3,2
106,4,24,8,19,2,0,1,C03,1,21,6,30,3,1
106,4,24,8,19,2,0,1,C03,2,33,6,30,3,1
106,4,25,8,30,2,0,2,C03,2,20,8,30,3,1
106,4,25,8,30,2,0,2,C04,1,66,8,30,3,1
106,4,25,8,30,2,0,2,H02,2,22,8,30,3,1
106,4,26,9,15,2,0,2,C03,1,35,7,50,4,1
106,4,26,9,15,2,0,2,C03,1,18,7,50,4,1
106,4,28,10,2,2,0,2,C03,1,29,8,40,8,11
106,4,28,10,2,2,0,2,C03,1,22,8,40,8,11
106,4,28,10,2,2,0,2,H02,2,22,8,40,8,11
106,5,5,11,0,2,0,1,C03,2,56,7,0,3,1
106,5,5,11,0,2,0,1,H01,1,62,7,0,3,1
106,5,5,19,55,2,0,2,C03,2,49,7,50,3,1
106,5,5,19,55,2,0,2,C03,1,18,7,50,3,1
106,5,9,8,10,2,0,1,B03,1,58,6,40,3,1
106,5,9,8,10,2,0,1,C03,1,26,6,40,3,1
106,4,26,19,5,2,0,3,C03,1,19,6,30,3,2
106,4,26,19,5,2,0,3,H01,1,62,6,30,3,2
106,4,26,19,5,2,0,3,H01,1,2,6,30,3,2
106,5,21,14,10,2,0,2,B03,1,44,7,40,13,9
106,5,21,14,10,2,0,2,H01,2,6,7,40,13,9
106,5,21,14,10,2,0,2,C04,2,51,7,40,13,9
106,5,26,0,32,2,0,1,C03,1,24,7,50,3,2
106,5,26,0,32,2,0,1,C03,2,21,7,50,3,2
106,5,31,13,45,2,0,1,C03,1,21,7,30,4,1
106,5,31,13,45,2,0,1,B03,1,40,7,30,4,1
106,5,31,19,42,2,0,2,C03,1,18,7,50,4,1
106,5,31,19,42,2,0,2,C03,2,29,7,50,4,1
106,5,1,16,54,2,0,1,C03,1,48,8,40,4,2
106,5,1,16,54,2,0,1,B03,1,28,8,40,4,2
106,5,4,12,34,2,0,1,B03,2,40,7,40,3,2
106,5,8,22,25,2,0,1,C03,1,30,8,50,14,9
106,5,16,14,40,2,0,1,C03,2,28,6,0,14,9
106,5,16,14,40,2,0,1,,3,0,6,0,14,9
106,5,17,14,10,2,0,1,B01,1,47,8,40,4,2
106,5,17,14,10,2,0,1,C03,2,36,8,40,4,2
106,5,18,7,24,2,0,1,C03,1,29,8,50,14,9
106,5,18,7,24,2,0,1,C03,1,70,8,50,14,9
106,5,18,7,24,2,0,1,B03,2,46,8,50,14,9
106,5,18,12,34,2,0,2,C03,1,33,8,50,6,9
106,5,18,12,34,2,0,2,F01,2,50,8,50,6,9
106,5,20,21,32,2,0,1,B03,1,69,8,40,14,9
106,5,20,21,32,2,0,1,C03,1,23,8,40,14,9
106,5,22,19,34,2,0,2,F01,2,34,8,50,3,1
106,5,22,19,34,2,0,2,C04,2,56,8,50,3,1
106,6,5,6,40,2,0,1,H01,2,39,8,50,3,1
106,6,8,11,20,2,0,1,A01,1,50,8,50,14,9
106,5,22,20,53,2,0,1,B03,1,52,8,50,14,9
106,5,22,20,53,2,0,1,C03,1,27,8,50,14,9
106,5,23,19,0,2,0,1,B03,2,67,8,50,3,2
106,5,23,19,0,2,0,1,H01,2,3,8,50,3,2
106,5,23,21,20,2,0,1,C03,1,24,8,40,11,9
106,5,23,21,20,2,0,1,B12,1,30,8,40,11,9
106,6,3,20,12,2,0,2,B03,2,61,6,50,4,2
106,6,3,20,12,2,0,2,C03,1,49,6,50,4,2
106,6,3,20,12,2,0,2,H02,2,15,6,50,4,2
106,5,3,20,8,2,0,1,B02,1,46,8,50,3,1
106,5,3,20,8,2,0,1,C03,1,27,8,50,3,1
106,5,4,19,33,2,0,1,C03,1,18,8,50,5,1
106,5,4,19,33,2,0,1,H01,2,64,8,50,5,1
106,5,6,3,20,2,0,1,B01,1,51,8,50,5,1
106,5,6,3,20,2,0,1,C03,1,19,8,50,5,1
106,5,12,11,30,2,0,2,B03,2,56,8,50,4,1
106,5,12,11,30,2,0,2,C03,1,18,8,50,4,1
106,5,12,11,30,2,0,2,H02,1,18,8,50,4,1
106,5,12,11,30,2,0,2,C03,1,81,8,50,4,1
106,5,12,14,31,2,0,1,C03,1,77,8,50,3,2
106,5,12,14,31,2,0,1,B01,1,58,8,50,3,2
106,5,13,9,7,2,0,1,C03,1,18,6,50,3,1
106,5,13,9,7,2,0,1,C03,4,0,6,50,3,1
106,5,17,18,34,2,0,2,C03,2,51,8,30,4,1
106,5,17,18,34,2,0,2,C03,1,21,8,30,4,1
106,5,17,20,55,2,0,1,B03,2,47,8,50,4,1
106,5,17,20,55,2,0,1,C03,2,53,8,50,4,1
106,5,22,6,34,2,0,2,C03,1,54,8,40,4,1
106,5,22,6,34,2,0,2,C03,2,28,8,40,4,1
106,5,18,11,38,2,0,1,B02,1,51,8,30,3,1
106,5,18,11,38,2,0,1,C03,2,24,8,30,3,1
106,5,21,17,55,2,0,1,C03,1,54,8,50,3,1
106,5,21,17,55,2,0,1,C03,1,35,8,50,3,1
106,5,22,11,20,2,0,1,B12,1,46,8,50,4,4
106,5,22,11,20,2,0,1,C03,1,32,8,50,4,4
106,5,22,14,28,2,0,1,C03,1,19,8,50,4,1
106,5,22,14,28,2,0,1,B01,1,58,8,50,4,1
106,5,23,9,14,2,0,1,B12,1,46,8,40,14,9
106,5,23,9,14,2,0,1,F01,1,52,8,40,14,9
106,5,27,1,36,2,0,1,B03,1,47,8,50,4,4
106,5,27,1,36,2,0,1,C03,2,22,8,50,4,4
106,5,27,20,40,2,0,1,C03,1,17,8,50,3,2
106,5,27,20,40,2,0,1,C03,1,46,8,50,3,2
106,5,27,22,26,2,0,2,C03,2,33,8,40,3,1
106,5,27,22,26,2,0,2,C03,1,20,8,40,3,1
106,5,14,10,30,2,0,1,F01,1,41,8,0,14,22
106,5,14,10,30,2,0,1,F01,1,47,8,0,14,22
106,6,3,17,12,2,0,1,C03,1,36,6,50,3,1
106,6,3,17,12,2,0,1,B03,2,69,6,50,3,1
106,6,4,11,10,2,0,1,C03,2,47,7,50,4,2
106,6,4,11,10,2,0,1,C03,2,42,7,50,4,2
106,6,5,6,40,2,0,1,B01,1,58,8,50,3,1
106,6,8,11,20,2,0,1,H02,2,73,8,50,14,9
106,6,9,16,30,2,0,1,C03,1,31,6,50,4,1
106,6,9,16,30,2,0,1,C03,2,33,6,50,4,1
106,6,20,15,30,2,0,1,B03,2,56,8,50,15,22
106,6,20,15,30,2,0,1,C03,2,27,8,50,15,22
106,5,13,11,45,2,0,2,C03,1,40,6,40,4,1
106,6,21,11,35,2,0,2,C03,2,23,7,30,14,9
106,6,21,11,35,2,0,2,C03,2,56,7,30,14,9
106,7,4,14,56,2,0,1,C03,4,0,6,30,14,9
106,7,4,14,56,2,0,1,B03,1,47,6,30,14,9
106,7,5,10,20,2,0,2,B12,1,49,8,30,14,9
106,7,5,10,20,2,0,2,C03,1,21,8,30,14,9
106,7,5,10,20,2,0,2,H02,1,11,8,30,14,9
106,7,17,15,13,2,0,1,B03,1,47,8,50,14,9
106,7,17,15,13,2,0,1,B03,1,27,8,50,14,9
106,7,17,15,13,2,0,1,C03,1,20,8,50,14,9
106,5,13,11,45,2,0,2,C03,1,30,6,40,4,1
106,5,15,8,15,2,0,1,B01,1,65,8,50,4,1
106,5,15,8,15,2,0,1,C03,2,33,8,50,4,1
106,5,19,18,30,2,0,1,B03,2,46,6,30,3,1
106,5,19,18,30,2,0,1,C03,2,29,6,30,3,1
106,5,20,21,4,2,0,1,B01,1,48,8,40,4,1
106,5,20,21,4,2,0,1,C03,2,65,8,40,4,1
106,5,23,0,5,2,0,1,B03,2,21,8,50,3,1
106,5,23,0,5,2,0,1,C03,1,20,8,50,3,1
106,5,29,12,30,2,0,1,B03,1,36,8,50,14,9
106,5,29,12,30,2,0,1,,3,0,8,50,14,9
106,5,30,7,55,2,0,1,C03,1,49,8,40,3,1
106,5,30,7,55,2,0,1,C03,1,33,8,40,3,1
106,6,1,17,50,2,0,2,C03,1,20,8,50,8,9
106,6,1,17,50,2,0,2,C03,2,19,8,50,8,9
106,6,1,17,50,2,0,2,,3,0,8,50,8,9
106,6,2,11,20,2,0,2,C03,1,27,1,50,3,1
106,6,2,11,20,2,0,2,C03,1,22,1,50,3,1
106,6,2,10,10,2,0,1,C03,2,27,8,30,4,1
106,6,2,10,10,2,0,1,,3,0,8,30,4,1
106,5,13,21,5,2,0,2,C03,2,27,7,50,4,1
106,5,13,21,5,2,0,2,C03,2,44,7,50,4,1
106,6,3,11,40,2,0,2,B12,1,78,6,40,14,9
106,6,3,11,40,2,0,2,C03,1,21,6,40,14,9
106,6,3,11,40,2,0,2,H02,2,21,6,40,14,9
106,6,3,14,15,2,0,1,B03,1,23,6,50,4,1
106,6,3,14,15,2,0,1,H01,2,64,6,50,4,1
106,6,4,11,45,2,0,1,B03,1,58,6,50,4,1
106,6,4,11,45,2,0,1,H01,1,21,6,50,4,1
106,6,7,19,25,2,0,1,C03,1,23,8,50,5,1
106,6,7,19,25,2,0,1,B01,1,58,8,50,5,1
106,6,16,10,54,2,0,1,B03,2,36,6,50,4,1
106,6,16,10,54,2,0,1,C04,1,68,6,50,4,1
106,5,20,12,21,2,0,2,C03,1,43,8,50,4,2
106,5,20,12,21,2,0,2,C02,1,38,8,50,4,2
106,5,26,23,53,2,0,1,C03,1,21,8,50,3,2
106,5,26,23,53,2,0,1,B03,1,38,8,50,3,2
106,5,30,15,46,2,0,1,B01,1,51,6,50,14,9
106,5,30,15,46,2,0,1,C03,1,34,6,50,14,9
106,6,16,13,20,2,0,1,B03,2,39,6,40,14,9
106,6,16,13,20,2,0,1,C03,2,65,6,40,14,9
106,6,17,9,8,2,0,1,B03,1,43,6,40,14,9
106,6,17,9,8,2,0,1,C03,1,36,6,40,14,9
106,6,17,9,8,2,0,1,H02,1,19,6,40,14,9
106,5,27,13,16,2,0,1,B03,1,28,6,50,14,18
106,5,27,13,16,2,0,1,H01,2,72,6,50,14,18
106,5,28,7,50,2,0,1,B03,1,37,8,30,14,9
106,5,28,7,50,2,0,1,C03,1,25,8,30,14,9
106,6,2,18,15,2,0,1,B03,1,76,6,50,11,18
106,6,2,18,15,2,0,1,H01,2,17,6,50,11,18
106,6,14,18,45,2,0,1,C03,1,20,6,50,16,9
106,6,14,18,45,2,0,1,B03,2,54,6,50,16,9
106,5,26,8,7,2,0,2,B03,1,22,8,50,14,9
106,5,26,8,7,2,0,2,C03,2,59,8,50,14,9
106,5,26,8,7,2,0,2,H02,2,44,8,50,14,9
106,5,26,9,17,2,0,1,B12,1,33,8,60,14,9
106,5,26,9,17,2,0,1,B12,2,24,8,60,14,9
106,5,26,16,10,2,0,2,C03,1,21,8,50,3,1
106,3,23,20,11,2,0,2,G01,2,63,8,40,3,1
106,3,23,20,11,2,0,2,C03,1,19,8,40,3,1
106,7,10,13,5,2,0,2,B03,1,47,8,30,13,9
106,6,1,19,59,2,0,2,C03,1,41,8,30,3,2
106,6,1,19,59,2,0,2,C03,1,31,8,30,3,2
106,6,1,19,59,2,0,2,H02,2,27,8,30,3,2
106,9,18,15,47,2,0,1,C03,1,20,8,50,4,1
106,10,23,7,29,2,0,1,C03,4,0,8,50,4,1
106,10,23,7,29,2,0,1,H03,1,45,8,50,4,1
106,6,29,16,39,2,0,2,C03,1,18,8,50,14,9
106,5,26,16,10,2,0,2,C03,2,27,8,50,3,1
106,5,26,16,10,2,0,2,H02,2,22,8,50,3,1
106,5,26,17,40,2,0,2,F01,1,48,8,40,3,1
106,5,26,17,40,2,0,2,C03,2,40,8,40,3,1
106,5,29,4,38,2,0,1,B03,1,20,8,50,4,1
106,5,29,4,38,2,0,1,C03,1,38,8,50,4,1
106,6,1,3,0,2,0,2,C03,1,19,8,50,16,9
106,6,1,3,0,2,0,2,C03,1,39,8,50,16,9
106,6,2,20,14,2,0,1,B03,1,46,8,40,5,1
106,6,2,20,14,2,0,1,H01,2,80,8,40,5,1
106,6,2,23,11,2,0,2,H01,2,27,6,40,14,9
106,6,2,23,11,2,0,2,C03,1,20,6,40,14,9
106,6,4,11,35,2,0,1,C03,2,42,6,40,4,1
106,6,4,11,35,2,0,1,C03,1,53,6,40,4,1
106,6,6,13,44,2,0,1,B11,1,44,8,50,14,9
106,6,6,13,44,2,0,1,C03,2,47,8,50,14,9
106,6,7,10,48,2,0,1,B03,2,27,8,50,5,1
106,6,7,10,48,2,0,1,H01,2,62,8,50,5,1
106,6,8,8,41,2,0,1,C03,2,24,8,0,3,2
106,6,8,8,41,2,0,1,A12,1,56,8,0,3,2
106,6,11,17,50,2,0,1,C03,2,58,6,50,4,2
106,6,11,17,50,2,0,1,,3,0,6,50,4,2
106,6,19,16,23,2,0,1,C03,1,27,7,50,14,9
106,6,19,16,23,2,0,1,C04,2,34,7,50,14,9
106,6,21,9,7,2,0,1,B03,2,65,8,50,4,2
106,6,21,9,7,2,0,1,C03,1,19,8,50,4,2
106,6,25,13,0,2,0,1,B03,1,42,8,40,4,1
106,6,25,13,0,2,0,1,C04,1,26,8,40,4,1
106,5,25,11,23,2,0,1,B03,1,76,7,30,14,9
106,5,25,11,23,2,0,1,H01,2,4,7,30,14,9
106,5,25,14,50,2,0,2,B03,2,21,8,50,14,9
106,5,25,14,50,2,0,2,B03,1,37,8,50,14,9
106,5,25,14,50,2,0,2,B03,1,56,8,50,14,9
106,5,25,14,50,2,0,2,H02,2,21,8,50,14,9
106,5,25,18,2,2,0,1,B01,1,60,6,50,5,1
106,5,25,18,2,2,0,1,C03,1,23,6,50,5,1
106,5,28,2,50,2,0,2,B02,1,22,8,40,3,1
106,5,28,2,50,2,0,2,C03,2,20,8,40,3,1
106,5,28,2,50,2,0,2,H02,2,22,8,40,3,1
106,5,29,18,52,2,0,1,B01,1,65,8,40,3,2
106,5,29,18,52,2,0,1,H01,1,6,8,40,3,2
106,5,30,23,19,2,0,1,B03,1,46,6,40,3,2
106,5,30,23,19,2,0,1,C03,2,48,6,40,3,2
106,6,2,11,20,2,0,1,B03,1,54,6,50,3,1
106,6,2,11,20,2,0,1,C03,1,24,6,50,3,1
106,6,5,14,19,2,0,1,B03,2,61,8,40,4,1
106,6,5,14,19,2,0,1,C03,1,46,8,40,4,1
106,6,5,14,19,2,0,1,,4,0,8,40,4,1
106,6,5,17,41,2,0,1,A02,1,51,8,50,3,1
106,6,5,17,41,2,0,1,C03,2,39,8,50,3,1
106,6,6,13,21,2,0,1,B12,1,24,6,50,3,1
106,6,6,13,21,2,0,1,C03,1,22,6,50,3,1
106,6,18,16,12,2,0,1,C03,2,20,6,50,4,1
106,6,18,16,12,2,0,1,B03,2,31,6,50,4,1
106,6,18,18,24,2,0,1,C03,1,54,6,40,4,2
106,6,18,18,24,2,0,1,B12,1,36,6,40,4,2
106,6,10,10,45,2,0,1,B03,1,42,8,50,3,1
106,6,10,10,45,2,0,1,C03,2,22,8,50,3,1
106,6,10,17,10,2,0,1,C03,1,23,6,50,14,9
106,6,10,17,10,2,0,1,B03,1,63,6,50,14,9
106,6,11,13,30,2,0,1,C03,1,28,6,50,3,1
106,6,11,13,30,2,0,1,,3,0,6,50,3,1
106,6,16,21,10,2,0,2,C03,1,19,6,50,3,1
106,6,16,21,10,2,0,2,C03,1,24,6,50,3,1
106,6,23,15,40,2,0,1,C03,2,51,8,50,3,1
106,6,23,15,40,2,0,1,C03,2,38,8,50,3,1
106,6,23,18,20,2,0,1,C03,2,22,8,50,14,9
106,6,23,18,20,2,0,1,,3,0,8,50,14,9
106,6,25,8,10,2,0,2,C03,2,54,8,50,6,9
106,6,25,8,10,2,0,2,F01,2,52,8,50,6,9
106,7,6,13,20,2,0,1,B03,1,37,8,50,3,1
106,7,6,13,20,2,0,1,C03,1,58,8,50,3,1
106,7,6,15,15,2,0,1,C03,1,53,8,50,14,9
106,7,6,15,15,2,0,1,,4,0,8,50,14,9
106,7,6,17,0,2,0,1,F01,2,76,8,50,4,1
106,7,6,17,0,2,0,1,C03,1,48,8,50,4,1
106,7,7,18,20,2,0,1,B03,1,42,6,40,4,1
106,7,7,18,20,2,0,1,H01,2,18,6,40,4,1
106,7,10,13,36,2,0,1,C03,1,30,8,50,4,2
106,7,10,13,36,2,0,1,C03,1,26,8,50,4,2
106,6,1,17,35,2,0,1,C03,1,50,8,50,14,9
106,6,1,17,35,2,0,1,C03,1,22,8,50,14,9
106,6,1,17,35,2,0,1,B03,1,62,8,50,14,9
106,6,7,19,22,2,0,2,B01,1,67,8,50,14,9
106,6,7,19,22,2,0,2,H02,2,32,8,50,14,9
106,6,7,19,22,2,0,2,C03,1,55,8,50,14,9
106,6,7,19,22,2,0,2,H02,2,53,8,50,14,9
106,6,15,14,56,2,0,1,C03,1,22,6,50,11,9
106,6,15,14,56,2,0,1,B11,1,39,6,50,11,9
106,6,15,14,56,2,0,1,B12,1,34,6,50,11,9
106,6,16,7,27,2,0,2,C03,2,20,6,50,14,9
106,6,16,7,27,2,0,2,B03,1,48,6,50,14,9
106,6,16,7,27,2,0,2,H02,2,50,6,50,14,9
106,6,18,20,35,2,0,1,C03,1,28,6,50,14,9
106,6,18,20,35,2,0,1,B03,1,32,6,50,14,9
106,7,7,16,0,2,0,1,C03,2,41,8,50,14,9
106,7,7,16,0,2,0,1,B03,2,38,8,50,14,9
106,6,19,0,7,2,0,1,C03,1,19,6,50,14,9
106,6,19,0,7,2,0,1,B03,3,0,6,50,14,9
106,6,28,8,17,2,0,2,C03,1,50,8,0,15,22
106,6,28,8,17,2,0,2,F01,1,57,8,0,15,22
106,7,4,23,13,2,0,1,F01,2,48,8,50,15,9
106,7,4,23,13,2,0,1,A04,1,50,8,50,15,9
106,7,10,11,36,2,0,1,C01,1,19,8,50,14,9
106,7,10,11,36,2,0,1,B03,2,51,8,50,14,9
106,7,10,13,5,2,0,2,C03,1,64,8,30,13,9
106,6,2,19,15,2,0,1,C03,1,29,6,40,4,1
106,6,2,19,15,2,0,1,B01,1,57,6,40,4,1
106,6,3,23,49,2,0,1,B03,1,39,7,30,3,2
106,6,3,23,49,2,0,1,C03,2,21,7,30,3,2
106,6,3,16,24,2,0,1,H02,2,77,6,50,14,9
106,6,3,16,24,2,0,1,A02,1,52,6,50,14,9
106,6,14,19,56,2,0,1,B03,1,60,6,30,14,9
106,6,14,19,56,2,0,1,C03,1,28,6,30,14,9
106,6,11,8,7,2,0,1,B03,1,49,8,30,4,1
106,6,11,8,7,2,0,1,C03,2,28,8,30,4,1
106,6,11,8,7,2,0,1,B03,1,50,8,30,4,1
106,6,11,8,7,2,0,1,,3,0,8,30,4,1
106,6,11,9,34,2,0,2,C03,1,20,8,50,4,2
106,6,11,9,34,2,0,2,C03,1,47,8,50,4,2
106,6,13,18,46,2,0,1,C03,1,43,7,50,14,9
106,6,13,18,46,2,0,1,B03,2,35,7,50,14,9
106,6,22,13,56,2,0,1,C03,1,43,8,50,5,1
106,6,22,13,56,2,0,1,B01,1,54,8,50,5,1
106,6,23,11,38,2,0,1,C03,1,42,8,30,4,1
106,6,23,11,38,2,0,1,B12,1,50,8,30,4,1
106,6,26,12,3,2,0,1,B12,1,59,8,50,4,1
106,6,26,12,3,2,0,1,C03,2,75,8,50,4,1
106,6,27,18,50,2,0,1,C03,1,19,6,30,3,1
106,6,27,18,50,2,0,1,C03,1,21,6,30,3,1
106,6,27,21,51,2,0,1,C03,1,30,8,30,3,2
106,6,27,21,51,2,0,1,C03,2,20,8,30,3,2
106,7,3,10,50,2,0,1,B03,1,35,8,50,5,1
106,7,3,10,50,2,0,1,C03,1,52,8,50,5,1
106,6,8,15,0,2,0,1,C03,1,18,6,40,14,9
106,6,8,15,0,2,0,1,,3,0,6,40,14,9
106,6,13,7,20,2,0,1,C03,2,54,8,40,4,2
106,6,13,7,20,2,0,1,B03,1,48,8,40,4,2
106,6,17,20,6,2,0,1,C03,1,39,6,50,3,1
106,6,17,20,6,2,0,1,,3,0,6,50,3,1
106,6,18,23,58,2,0,1,B02,1,35,6,50,3,2
106,6,18,23,58,2,0,1,C03,1,20,6,50,3,2
106,7,19,19,55,2,0,1,C03,1,81,8,50,14,9
106,7,19,19,55,2,0,1,C03,1,53,8,50,14,9
106,8,21,23,13,2,0,1,C03,2,58,7,40,4,1
106,8,21,23,13,2,0,1,B01,1,63,7,40,4,1
106,7,14,0,38,2,0,1,C03,1,26,8,50,4,1
106,7,14,0,38,2,0,1,H02,2,27,8,50,4,1
106,7,14,0,38,2,0,1,C02,1,27,8,50,4,1
106,7,13,22,39,2,0,1,C03,2,25,8,50,14,7
106,7,13,22,39,2,0,1,C03,1,21,8,50,14,7
106,9,4,18,30,2,0,1,B03,2,19,8,50,3,1
106,9,4,18,30,2,0,1,C03,1,56,8,50,3,1
106,9,5,9,55,2,0,1,C03,1,24,8,40,14,12
106,9,5,9,55,2,0,1,,3,0,8,40,14,12
106,9,5,11,15,2,0,1,C03,2,46,8,50,3,1
106,9,5,11,15,2,0,1,,4,0,8,50,3,1
106,9,18,15,47,2,0,1,B12,1,48,8,50,4,1
106,6,29,16,39,2,0,2,H02,2,16,8,50,14,9
106,6,29,16,39,2,0,2,,3,0,8,50,14,9
106,6,29,16,39,2,0,2,,4,0,8,50,14,9
106,7,1,10,30,2,0,1,B03,1,42,8,30,4,1
106,7,1,10,30,2,0,1,C03,1,65,8,30,4,1
106,7,1,13,44,2,0,1,A02,1,41,8,50,4,2
106,7,1,13,44,2,0,1,C03,1,29,8,50,4,2
106,7,1,13,44,2,0,1,B03,2,39,8,50,4,2
106,7,12,10,5,2,0,3,C03,1,34,8,50,4,1
106,7,12,10,5,2,0,3,,4,0,8,50,4,1
106,7,12,10,5,2,0,3,C03,1,19,8,50,4,1
106,7,12,10,5,2,0,3,H02,2,19,8,50,4,1
106,7,17,21,30,2,0,1,C03,1,22,8,50,14,9
106,7,17,21,30,2,0,1,,3,0,8,50,14,9
106,7,18,22,30,2,0,2,C03,1,21,8,40,3,2
106,7,18,22,30,2,0,2,C03,2,22,8,40,3,2
106,7,22,21,0,2,0,2,B03,1,30,8,50,15,13
106,7,22,21,0,2,0,2,C03,2,25,8,50,15,13
106,7,10,15,50,2,0,1,C03,1,20,8,40,3,1
106,7,15,21,40,2,0,1,F01,1,13,8,0,14,9
106,7,15,21,40,2,0,1,F01,1,28,8,0,14,9
106,7,22,13,40,2,0,1,B03,1,57,8,50,14,9
106,7,22,13,40,2,0,1,C03,2,45,8,50,14,9
106,6,19,20,0,2,0,1,B03,2,43,6,50,3,1
106,6,19,20,0,2,0,1,H01,2,17,6,50,3,1
106,6,30,9,17,2,0,1,C03,2,48,8,30,4,1
106,6,30,9,17,2,0,1,B03,1,59,8,30,4,1
106,7,3,4,49,2,0,1,B01,1,51,8,50,11,9
106,7,3,4,49,2,0,1,C03,1,24,8,50,11,9
106,7,4,19,17,2,0,2,C03,1,25,7,50,4,1
106,7,4,19,17,2,0,2,C03,1,20,7,50,4,1
106,7,6,0,47,2,0,1,C03,1,18,8,50,3,1
106,7,22,21,0,2,0,2,H02,1,10,8,50,15,13
106,7,25,18,0,2,0,3,C03,1,19,8,50,4,3
106,7,25,18,0,2,0,3,B03,2,66,8,50,4,3
106,7,25,18,0,2,0,3,H02,2,19,8,50,4,3
106,7,25,18,0,2,0,3,C03,1,61,8,50,4,3
106,7,26,17,30,2,0,2,B03,1,22,8,50,5,1
106,7,26,17,30,2,0,2,C04,2,35,8,50,5,1
106,7,26,17,30,2,0,2,H02,2,8,8,50,5,1
106,7,27,6,40,2,0,1,C03,1,43,8,50,4,1
106,7,27,6,40,2,0,1,B03,1,43,8,50,4,1
106,8,2,10,30,2,0,2,C03,1,17,8,50,3,1
106,8,2,10,30,2,0,2,C03,1,52,8,50,3,1
106,8,5,8,40,2,0,1,B12,1,21,8,40,14,9
106,8,5,8,40,2,0,1,C03,1,51,8,40,14,9
106,8,5,11,35,2,0,1,A02,1,57,8,50,4,1
106,8,5,11,35,2,0,1,C03,1,45,8,50,4,1
