Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
105,11,17,17,55,2,0,1,C03,2,20,8,50,4,1
105,11,17,17,55,2,0,1,B03,1,31,8,50,4,1
105,11,20,9,50,2,0,1,C03,1,15,8,40,11,9
105,11,20,9,50,2,0,1,,3,105,8,40,11,9
105,11,22,12,45,2,0,1,F01,2,65,8,50,3,2
105,11,22,12,45,2,0,1,B03,2,57,8,50,3,2
105,11,23,12,0,2,0,1,B03,1,62,6,50,4,1
105,12,9,15,48,2,0,1,B03,1,64,7,50,3,1
105,12,9,15,48,2,0,1,C03,1,44,7,50,3,1
105,12,13,9,30,2,0,1,B03,1,70,7,50,11,9
105,12,13,9,30,2,0,1,C03,2,61,7,50,11,9
105,12,13,9,30,2,0,1,H02,2,61,7,50,11,9
105,12,20,15,5,2,0,2,C03,1,18,8,50,4,1
105,12,20,15,5,2,0,2,C03,2,52,8,50,4,1
105,11,13,15,25,2,0,2,B03,1,56,8,50,5,1
105,11,13,15,25,2,0,2,C03,1,68,8,50,5,1
105,11,13,15,25,2,0,2,H02,2,66,8,50,5,1
105,11,20,2,48,2,0,1,C03,2,20,7,50,4,1
105,11,20,2,48,2,0,1,B01,1,38,7,50,4,1
105,11,25,9,50,2,0,1,B03,2,29,8,60,3,1
105,11,25,9,50,2,0,1,C03,1,44,8,60,3,1
105,11,27,14,21,2,0,1,,3,105,6,50,4,2
105,11,27,14,21,2,0,1,C03,2,21,6,50,4,2
105,11,28,11,40,2,0,1,B01,2,51,8,50,4,1
105,11,28,11,40,2,0,1,H01,2,67,8,50,4,1
105,12,2,14,40,2,0,2,C03,1,20,8,50,14,9
105,12,2,14,40,2,0,2,C03,2,25,8,50,14,9
105,12,4,20,0,2,0,1,C03,1,35,7,50,4,1
105,12,4,20,0,2,0,1,B03,1,61,7,50,4,1
105,11,29,18,45,2,0,1,C03,2,60,7,50,3,1
105,11,29,18,45,2,0,1,C03,1,24,7,50,3,1
105,11,29,18,45,2,0,1,H02,2,23,7,50,3,1
105,11,30,17,37,2,0,1,B12,1,41,7,50,4,1
105,11,30,17,37,2,0,1,C03,1,28,7,50,4,1
105,12,3,8,45,2,0,1,C03,1,24,8,60,8,9
105,12,3,8,45,2,0,1,C03,1,22,8,60,8,9
105,12,4,10,6,2,0,2,F01,2,67,8,40,4,1
105,12,4,10,6,2,0,2,C03,1,31,8,40,4,1
105,12,9,8,28,2,0,1,C03,2,35,8,40,3,2
105,12,9,8,28,2,0,1,B03,2,41,8,40,3,2
105,12,12,21,27,2,0,1,C03,1,18,7,30,14,9
105,12,12,21,27,2,0,1,B03,1,39,7,30,14,9
105,12,17,22,20,2,0,1,A02,1,49,7,50,4,1
105,12,17,22,20,2,0,1,C03,1,19,7,50,4,1
105,12,17,23,31,2,0,2,C03,1,22,7,50,14,11
105,12,17,23,31,2,0,2,F03,1,28,7,50,14,11
105,12,18,23,37,2,0,2,C03,1,18,7,50,11,9
105,12,18,23,37,2,0,2,,3,105,7,50,11,9
105,12,18,23,37,2,0,2,H02,2,18,7,50,11,9
105,12,13,21,45,2,0,1,C03,1,58,7,40,4,2
105,12,23,8,39,2,0,1,C03,2,60,8,50,3,1
105,11,13,14,9,2,0,1,B03,1,48,8,50,3,2
105,11,13,14,9,2,0,1,C03,1,26,8,50,3,2
105,11,18,14,48,2,0,1,B03,1,65,7,50,3,1
105,11,18,14,48,2,0,1,C03,1,22,7,50,3,1
105,11,20,19,40,2,0,1,C03,1,41,6,50,14,9
105,11,20,19,40,2,0,1,,4,105,6,50,14,9
105,11,26,20,41,2,0,1,B03,1,51,6,50,14,9
105,11,26,20,41,2,0,1,H01,2,32,6,50,14,9
105,11,30,8,48,2,0,1,C03,1,18,7,40,11,9
105,11,30,8,48,2,0,1,B03,1,40,7,40,11,9
105,12,1,7,21,2,0,1,C04,1,57,7,50,14,9
105,12,1,7,21,2,0,1,C03,1,21,7,50,14,9
105,12,1,8,29,2,0,1,,4,105,7,0,3,2
105,12,1,8,29,2,0,1,B03,1,34,7,0,3,2
105,12,1,8,29,2,0,1,C03,1,33,7,0,3,2
105,12,1,8,29,2,0,1,C03,1,43,7,0,3,2
105,12,1,9,50,2,0,1,B12,1,52,7,40,3,2
105,12,1,9,50,2,0,1,C03,1,53,7,40,3,2
105,12,2,10,30,2,0,1,B02,1,37,7,40,14,9
105,12,2,10,30,2,0,1,C03,1,53,7,40,14,9
105,12,2,11,47,2,0,1,C03,1,44,7,50,4,1
105,12,2,11,47,2,0,1,C03,1,22,7,50,4,1
105,12,2,17,48,2,0,1,C03,1,104,7,0,4,2
105,12,2,17,48,2,0,1,C03,1,21,7,0,4,2
105,12,3,12,41,2,0,2,C03,2,35,7,50,14,9
105,12,3,12,41,2,0,2,C03,1,21,7,50,14,9
105,12,1,9,10,2,0,1,B03,1,48,7,50,3,2
105,12,1,9,10,2,0,1,C03,2,25,7,50,3,2
105,12,3,9,2,2,0,2,C03,1,54,7,50,14,9
105,12,3,9,2,2,0,2,C03,1,56,7,50,14,9
105,12,3,12,30,2,0,1,C03,1,77,7,40,4,1
105,12,3,12,30,2,0,1,H01,1,27,7,40,4,1
105,12,4,13,23,2,0,2,C03,2,59,7,40,11,9
105,12,4,13,23,2,0,2,B03,2,49,7,40,11,9
105,12,4,13,23,2,0,2,H02,2,60,7,40,11,9
105,12,10,16,30,2,0,1,B03,1,39,7,50,4,2
105,12,10,16,30,2,0,1,C03,1,74,7,50,4,2
105,12,10,20,40,2,0,3,C03,1,39,7,50,3,1
105,12,10,20,40,2,0,3,C03,1,28,7,50,3,1
105,12,10,20,40,2,0,3,H02,2,37,7,50,3,1
105,12,16,20,56,2,0,1,C03,1,23,7,50,3,1
105,12,16,20,56,2,0,1,B03,2,63,7,50,3,1
105,12,20,8,45,2,0,1,C03,1,21,8,60,4,2
105,12,20,8,45,2,0,1,C03,1,25,8,60,4,2
105,12,21,7,27,2,0,1,B03,2,49,8,50,4,1
105,12,21,7,27,2,0,1,C03,1,46,8,50,4,1
105,12,12,8,3,2,0,1,B03,2,43,8,40,4,1
105,12,12,8,3,2,0,1,C03,1,20,8,40,4,1
105,11,25,11,49,2,0,1,B02,1,41,8,50,4,1
105,12,12,9,17,2,0,2,C03,1,19,8,50,14,9
105,12,12,9,17,2,0,2,A02,1,44,8,50,14,9
105,9,25,17,9,2,0,1,C03,1,42,7,50,4,1
105,10,3,18,40,2,0,2,C03,1,21,7,50,17,19
105,10,3,18,40,2,0,2,H01,2,49,7,50,17,19
105,10,4,20,27,2,0,1,C03,1,19,7,50,14,9
105,11,20,9,30,2,0,2,H01,1,71,8,30,14,9
105,11,20,9,30,2,0,2,H01,2,66,8,30,14,9
105,11,21,10,45,2,0,1,B02,1,35,6,40,4,1
105,11,21,10,45,2,0,1,C03,1,42,6,40,4,1
105,12,8,9,20,2,0,1,B03,1,49,7,50,3,1
105,12,8,9,20,2,0,1,C03,1,23,7,50,3,1
105,8,31,5,25,2,0,1,A02,1,50,8,50,14,9
105,8,31,15,8,2,0,1,B03,1,66,8,60,3,2
105,8,31,15,8,2,0,1,C03,1,48,8,60,3,2
105,9,13,8,30,2,0,1,C03,1,20,8,60,14,8
105,12,14,11,32,2,0,2,C02,1,30,7,40,3,1
105,12,14,11,32,2,0,2,C03,1,19,7,40,3,1
105,12,14,11,32,2,0,2,C03,1,47,7,40,3,1
105,12,14,11,32,2,0,2,B03,1,37,7,40,3,1
105,12,15,10,30,2,0,2,C03,2,49,7,50,4,1
105,12,15,10,30,2,0,2,C03,1,69,7,50,4,1
105,12,20,17,30,2,0,1,B01,1,55,8,50,4,2
105,12,20,17,30,2,0,1,F01,1,30,8,50,4,2
105,12,19,15,28,2,0,2,C03,1,71,8,60,4,2
105,12,19,15,28,2,0,2,C03,2,24,8,60,4,2
105,12,19,15,28,2,0,2,C03,1,20,8,60,4,2
105,12,27,21,14,2,0,2,B12,1,43,7,50,3,2
105,12,27,21,14,2,0,2,C03,1,23,7,50,3,2
105,12,27,21,14,2,0,2,H02,2,24,7,50,3,2
105,12,21,21,26,2,0,1,C03,1,46,7,40,4,1
105,12,21,21,26,2,0,1,C03,1,20,7,40,4,1
105,12,20,15,50,2,0,1,B03,1,50,8,40,14,9
105,12,20,15,50,2,0,1,F01,1,50,8,40,14,9
105,12,28,16,30,2,0,2,C04,2,72,7,40,4,1
105,12,28,16,30,2,0,2,C03,2,55,7,40,4,1
105,9,20,10,15,2,0,2,,4,105,8,50,3,2
105,9,20,10,15,2,0,2,C03,1,18,8,50,3,2
105,9,20,10,15,2,0,2,C03,1,20,8,50,3,2
105,9,21,8,7,2,0,1,C03,1,38,8,40,4,1
105,9,21,8,7,2,0,1,C02,1,37,8,40,4,1
105,9,22,8,30,2,0,1,B03,2,35,8,30,14,9
105,9,22,8,30,2,0,1,C03,1,19,8,30,14,9
105,9,22,10,15,2,0,1,B03,2,57,8,50,4,1
105,9,22,10,15,2,0,1,C03,2,75,8,50,4,1
105,9,23,7,28,2,0,1,B03,1,40,8,50,4,1
105,9,23,7,28,2,0,1,H01,2,73,8,50,4,1
105,9,29,18,35,2,0,1,B03,1,44,8,60,3,1
105,9,29,18,35,2,0,1,C03,1,22,8,60,3,1
105,10,6,1,50,2,0,3,C03,2,19,6,40,4,1
105,10,6,1,50,2,0,3,,3,105,6,40,4,1
105,10,6,1,50,2,0,3,H02,1,18,6,40,4,1
105,10,6,1,50,2,0,3,H02,2,18,6,40,4,1
105,10,6,15,50,2,0,1,B03,1,34,8,50,3,1
105,10,6,15,50,2,0,1,C03,1,19,8,50,3,1
105,10,10,7,0,2,0,3,C03,1,73,6,50,3,1
105,10,10,7,0,2,0,3,C03,2,56,6,50,3,1
105,10,10,7,0,2,0,3,H02,2,66,6,50,3,1
105,10,11,10,38,2,0,1,B03,1,32,6,50,3,1
105,10,11,10,38,2,0,1,C03,1,57,6,50,3,1
105,10,12,11,5,2,0,1,C03,1,18,6,40,14,9
105,10,12,11,5,2,0,1,,3,105,6,40,14,9
105,10,16,15,35,2,0,2,B03,1,44,8,50,4,1
105,10,16,15,35,2,0,2,C03,1,19,8,50,4,1
105,10,16,15,35,2,0,2,H02,2,19,8,50,4,1
105,10,17,17,30,2,0,1,B12,1,41,8,50,14,9
105,10,17,17,30,2,0,1,C03,1,18,8,50,14,9
105,10,18,20,25,2,0,1,C03,2,20,8,40,3,1
105,10,18,20,25,2,0,1,B12,1,46,8,40,3,1
105,10,23,21,25,2,0,1,F01,1,24,8,0,3,1
105,10,23,21,25,2,0,1,H01,1,57,8,0,3,1
105,10,23,23,30,2,0,2,A02,1,56,8,50,3,1
105,10,23,23,30,2,0,2,C03,1,21,8,50,3,1
105,10,23,23,30,2,0,2,G03,3,105,8,50,3,1
105,10,23,23,30,2,0,2,H02,2,19,8,50,3,1
105,10,25,14,58,2,0,1,B03,1,49,8,50,11,9
105,10,25,14,58,2,0,1,C03,1,19,8,50,11,9
105,10,28,8,20,2,0,1,C03,2,26,8,60,3,1
105,10,28,8,20,2,0,1,B03,1,43,8,60,3,1
105,10,30,12,15,2,0,1,B03,1,38,8,50,4,2
105,10,30,12,15,2,0,1,B03,1,41,8,50,4,2
105,10,30,12,15,2,0,1,H02,2,65,8,50,4,2
105,11,4,14,30,2,0,4,C03,2,34,7,50,3,1
105,11,4,14,30,2,0,4,C03,1,19,7,50,3,1
105,11,4,14,30,2,0,4,H02,1,4,7,50,3,1
105,11,4,14,30,2,0,4,H02,1,18,7,50,3,1
105,11,17,10,40,2,0,1,B01,1,62,8,50,3,1
105,11,17,10,40,2,0,1,C03,2,21,8,50,3,1
105,8,28,19,25,2,0,1,B03,1,56,7,50,3,2
105,8,28,19,25,2,0,1,C03,1,19,7,50,3,2
105,8,28,21,10,2,0,2,B01,1,45,7,50,4,2
105,8,28,21,10,2,0,2,C03,1,30,7,50,4,2
105,8,28,21,10,2,0,2,H02,2,27,7,50,4,2
105,9,2,5,20,2,0,1,B03,1,60,8,60,4,2
105,9,2,5,20,2,0,1,F01,2,72,8,60,4,2
105,9,2,23,50,2,0,1,B03,1,28,6,50,14,9
105,9,2,23,50,2,0,1,C03,1,22,6,50,14,9
105,9,8,7,30,2,0,2,C03,1,47,8,50,3,2
105,9,8,7,30,2,0,2,B03,2,43,8,50,3,2
105,9,8,7,30,2,0,2,H02,1,6,8,50,3,2
105,9,10,10,30,2,0,1,C03,1,31,7,40,4,2
105,9,10,10,30,2,0,1,H01,1,88,7,40,4,2
105,9,21,23,30,2,0,1,C03,2,32,6,50,14,9
105,9,21,23,30,2,0,1,,3,105,6,50,14,9
105,9,22,16,50,2,0,1,C03,1,44,7,40,14,9
105,9,22,16,50,2,0,1,H01,1,34,7,40,14,9
105,8,23,12,30,2,0,2,C03,1,58,8,50,4,1
105,8,23,12,30,2,0,2,C03,2,30,8,50,4,1
105,8,23,12,30,2,0,2,H02,1,38,8,50,4,1
105,8,25,11,32,2,0,1,B02,1,61,8,60,4,1
105,8,25,11,32,2,0,1,C03,1,22,8,60,4,1
105,8,25,13,45,2,0,2,C03,1,21,8,40,3,1
105,8,25,13,45,2,0,2,B03,1,59,8,40,3,1
105,9,25,17,9,2,0,1,B03,1,29,7,50,4,1
105,9,6,20,20,2,0,3,C03,2,26,6,40,14,9
105,9,6,20,20,2,0,3,H01,1,21,6,40,14,9
105,9,6,20,20,2,0,3,H02,2,23,6,40,14,9
105,9,6,22,50,2,0,1,C03,1,18,6,40,3,2
105,9,6,22,50,2,0,1,C03,2,48,6,40,3,2
105,9,10,8,40,2,0,1,C03,2,60,7,30,4,1
105,9,10,8,40,2,0,1,B03,1,39,7,30,4,1
105,9,25,0,3,2,0,2,C03,1,17,7,50,4,1
105,9,25,0,3,2,0,2,C03,1,33,7,50,4,1
105,8,29,12,30,2,0,2,C03,1,50,8,50,3,2
105,8,29,12,30,2,0,2,C03,1,62,8,50,3,2
105,9,4,16,54,2,0,1,C03,1,21,8,50,14,8
105,9,4,16,54,2,0,1,B03,1,28,8,50,14,8
105,9,5,19,8,2,0,1,B01,1,63,8,50,14,9
105,9,5,19,8,2,0,1,F01,2,59,8,50,14,9
105,9,5,21,0,2,0,2,C03,1,45,8,50,14,9
105,9,5,21,0,2,0,2,C03,2,23,8,50,14,9
105,9,11,1,32,2,0,1,B01,1,47,8,60,14,9
105,9,11,1,32,2,0,1,C03,2,23,8,60,14,9
105,9,11,18,46,2,0,1,B03,2,42,8,50,3,2
105,9,11,18,46,2,0,1,C03,1,18,8,50,3,2
105,9,11,21,55,2,0,1,B03,1,35,8,40,14,9
105,9,11,21,55,2,0,1,H01,1,46,8,40,14,9
105,9,12,17,30,2,0,2,C03,1,30,8,50,3,2
105,9,12,17,30,2,0,2,C03,1,43,8,50,3,2
105,9,12,18,15,2,0,2,C03,1,18,8,40,4,2
105,9,12,18,15,2,0,2,C03,1,38,8,40,4,2
105,9,12,18,15,2,0,2,H02,1,17,8,40,4,2
105,9,15,10,34,2,0,1,C03,1,65,7,30,11,9
105,9,15,10,34,2,0,1,A02,1,53,7,30,11,9
105,9,17,14,0,2,0,1,C03,2,25,6,50,3,2
105,9,17,14,0,2,0,1,B03,1,51,6,50,3,2
105,9,18,12,18,2,0,2,B03,1,53,7,40,4,1
105,9,18,12,18,2,0,2,C03,2,43,7,40,4,1
105,9,18,12,18,2,0,2,H02,1,19,7,40,4,1
105,9,18,13,38,2,0,1,B03,1,61,7,50,3,2
105,9,18,13,38,2,0,1,B03,1,56,7,50,3,2
105,9,18,13,38,2,0,1,H02,2,82,7,50,3,2
105,9,22,9,25,2,0,1,C03,1,61,7,50,4,2
105,9,22,9,25,2,0,1,C03,2,55,7,50,4,2
105,9,22,9,14,2,0,1,B03,1,105,8,0,14,9
105,9,22,9,14,2,0,1,C04,1,61,8,0,14,9
105,8,24,12,55,2,0,1,C03,2,18,8,50,14,11
105,8,24,12,55,2,0,1,,3,105,8,50,14,11
105,8,24,19,55,2,0,1,B01,1,48,8,50,14,9
105,8,24,19,55,2,0,1,C03,1,21,8,50,14,9
105,8,24,19,55,2,0,1,H02,2,19,8,50,14,9
105,8,26,8,55,2,0,1,B03,2,41,8,50,15,9
105,8,26,8,55,2,0,1,C03,2,32,8,50,15,9
105,8,31,5,25,2,0,1,C03,1,23,8,50,14,9
105,9,13,8,30,2,0,1,A31,1,45,8,60,14,8
105,9,13,9,30,2,0,1,C03,2,22,8,50,4,1
105,9,13,9,30,2,0,1,B03,1,68,8,50,4,1
105,9,19,0,25,2,0,1,B03,1,33,8,40,11,9
105,9,19,0,25,2,0,1,,3,105,8,40,11,9
105,9,28,10,5,2,0,1,B01,1,60,7,50,4,1
105,9,21,17,12,2,0,1,C03,1,20,8,0,14,9
105,10,4,10,55,2,0,1,B03,1,23,8,50,4,1
105,10,4,10,55,2,0,1,C02,1,32,8,50,4,1
105,10,4,14,15,2,0,1,B02,1,52,8,40,3,1
105,11,15,8,20,2,0,1,C03,1,18,8,60,14,9
105,11,15,8,20,2,0,1,B03,1,49,8,60,14,9
105,11,7,15,0,2,0,2,C03,1,61,8,60,14,11
105,11,7,15,0,2,0,2,C03,2,43,8,60,14,11
105,11,7,15,0,2,0,2,B03,2,34,8,60,14,11
105,11,7,15,0,2,0,2,H02,2,61,8,60,14,11
105,9,28,10,5,2,0,1,C03,2,16,7,50,4,1
105,10,4,17,20,2,0,2,C03,1,28,8,40,4,1
105,10,4,17,20,2,0,2,C03,1,46,8,40,4,1
105,10,5,14,25,2,0,1,B01,1,58,8,50,14,9
105,10,5,14,25,2,0,1,B03,2,52,8,50,14,9
105,9,2,7,45,2,0,2,C03,2,27,8,30,4,1
105,9,2,7,45,2,0,2,C03,2,55,8,30,4,1
105,9,2,12,44,2,0,2,C03,2,44,8,0,15,20
105,9,2,12,44,2,0,2,F01,1,60,8,0,15,20
105,9,6,14,25,2,0,1,B01,1,55,8,50,14,9
105,9,6,14,25,2,0,1,C03,2,50,8,50,14,9
105,9,6,18,10,2,0,1,B03,2,31,7,40,4,1
105,9,6,18,10,2,0,1,C03,2,51,7,40,4,1
105,9,12,23,50,2,0,1,B03,1,62,7,60,14,8
105,9,12,23,50,2,0,1,B03,3,105,7,60,14,8
105,9,12,23,50,2,0,1,B03,3,105,7,60,14,8
105,9,14,19,55,2,0,1,G06,1,55,7,50,14,9
105,9,14,19,55,2,0,1,C03,1,33,7,50,14,9
105,9,15,15,55,2,0,1,B03,1,30,8,50,4,2
105,9,15,15,55,2,0,1,B03,1,30,8,50,4,2
105,9,19,8,7,2,0,1,B01,1,67,8,50,14,9
105,9,19,8,7,2,0,1,C03,1,28,8,50,14,9
105,9,19,8,7,2,0,1,B03,1,37,8,50,14,9
105,9,18,12,27,2,0,1,,4,105,6,40,4,1
105,9,18,12,27,2,0,1,C03,2,52,6,40,4,1
105,9,21,13,15,2,0,1,B12,1,37,8,40,14,12
105,9,21,13,15,2,0,1,C03,1,56,8,40,14,12
105,10,4,20,27,2,0,1,B03,2,49,7,50,14,9
105,10,7,6,25,2,0,1,C03,2,21,6,50,3,1
105,10,7,6,25,2,0,1,C03,1,56,6,50,3,1
105,9,9,18,5,2,0,1,C03,1,21,6,40,11,9
105,9,9,18,5,2,0,1,,3,105,6,40,11,9
105,9,13,7,10,2,0,1,B03,1,43,7,50,4,1
105,9,13,7,10,2,0,1,C03,2,49,7,50,4,1
105,9,13,9,25,2,0,1,C03,2,41,8,40,14,9
105,9,13,9,25,2,0,1,B12,1,47,8,40,14,9
105,9,14,9,4,2,0,1,B03,1,50,6,60,4,1
105,9,14,9,4,2,0,1,C03,1,18,6,60,4,1
105,9,15,12,30,2,0,3,C03,1,46,7,40,14,8
105,9,15,12,30,2,0,3,H02,2,15,7,40,14,8
105,9,15,12,30,2,0,3,H02,1,10,7,40,14,8
105,9,15,12,30,2,0,3,,3,105,7,40,14,8
105,9,20,15,45,2,0,1,B12,2,33,8,60,5,1
105,9,20,15,45,2,0,1,C03,1,17,8,60,5,1
105,9,21,15,0,2,0,2,B03,1,40,8,50,4,1
105,9,21,15,0,2,0,2,C03,1,21,8,50,4,1
105,9,21,15,0,2,0,2,H02,2,21,8,50,4,1
105,9,21,17,12,2,0,1,F01,1,77,8,0,14,9
105,10,4,14,15,2,0,1,C03,1,20,8,40,3,1
105,10,9,17,30,2,0,1,F01,1,47,6,40,3,1
105,10,9,17,30,2,0,1,C03,1,19,6,40,3,1
105,10,29,20,14,1,1,0,B03,2,69,8,40,14,9
105,10,29,20,14,1,1,0,H01,1,53,8,40,14,9
105,9,29,17,40,2,0,1,C03,2,41,8,50,5,1
105,9,29,17,40,2,0,1,B03,1,27,8,50,5,1
105,9,22,8,30,2,0,1,C03,1,27,8,50,14,9
105,9,22,8,30,2,0,1,B03,1,60,8,50,14,9
105,10,21,10,15,2,0,1,B12,1,27,8,50,15,9
105,10,21,10,15,2,0,1,F01,2,77,8,50,15,9
105,10,21,12,41,2,0,2,B03,2,75,8,50,3,1
105,10,21,12,41,2,0,2,C03,1,18,8,50,3,1
105,10,8,14,40,2,0,2,C03,1,18,6,40,14,9
105,10,8,14,40,2,0,2,H01,1,28,6,40,14,9
105,10,22,10,22,2,0,1,C03,2,22,8,40,4,1
105,10,22,10,22,2,0,1,B12,1,52,8,40,4,1
105,9,30,18,30,2,0,2,C03,2,30,8,40,3,1
105,9,30,18,30,2,0,2,C03,2,19,8,40,3,1
105,10,1,14,48,2,0,2,B03,2,48,8,40,11,9
105,10,1,14,48,2,0,2,C03,2,23,8,40,11,9
105,10,1,14,48,2,0,2,H02,1,39,8,40,11,9
105,10,12,6,20,2,0,1,B03,1,50,6,50,3,1
105,10,12,6,20,2,0,1,C03,1,24,6,50,3,1
105,10,20,17,6,2,0,1,C03,2,60,8,50,4,2
105,10,20,17,6,2,0,1,B03,2,38,8,50,4,2
105,10,21,18,30,2,0,1,C03,2,32,8,50,3,2
105,10,21,18,30,2,0,1,C04,1,28,8,50,3,2
105,10,31,7,0,2,0,1,B03,1,42,8,40,11,9
105,10,31,7,0,2,0,1,C03,2,19,8,40,11,9
105,10,31,8,30,2,0,1,C03,1,29,8,60,14,7
105,10,31,8,30,2,0,1,B12,1,60,8,60,14,7
105,11,1,7,40,2,0,1,C03,1,42,6,50,14,8
105,11,1,7,40,2,0,1,,3,105,6,50,14,8
105,11,8,17,20,2,0,2,C03,1,26,7,30,5,1
105,11,8,17,20,2,0,2,C03,1,23,7,30,5,1
105,11,9,21,50,2,0,1,B03,1,26,7,50,3,1
105,11,9,21,50,2,0,1,C03,1,19,7,50,3,1
105,11,20,9,30,2,0,2,B03,2,24,8,30,14,9
105,12,9,13,10,2,0,1,C03,1,20,8,50,14,9
105,12,9,13,10,2,0,1,B02,1,39,8,50,14,9
105,9,19,16,31,2,0,1,B01,1,104,8,0,4,2
105,9,19,16,31,2,0,1,C03,1,18,8,0,4,2
105,9,24,19,10,2,0,2,C03,1,25,7,50,4,1
105,9,24,19,10,2,0,2,C03,1,20,7,50,4,1
105,9,24,19,10,2,0,2,C03,2,28,7,50,4,1
105,9,24,19,10,2,0,2,H02,2,14,7,50,4,1
105,10,1,14,50,2,0,1,C03,1,64,8,0,4,2
105,10,1,14,50,2,0,1,C03,1,16,8,0,4,2
105,10,5,8,3,2,0,1,C03,1,18,8,50,3,1
105,10,5,8,3,2,0,1,C03,2,27,8,50,3,1
105,10,4,19,30,2,0,1,C03,1,50,8,60,14,8
105,10,4,19,30,2,0,1,,3,105,8,60,14,8
105,10,11,15,9,2,0,1,C03,1,18,7,50,4,1
105,10,11,15,9,2,0,1,B03,2,35,7,50,4,1
105,10,11,16,0,2,0,2,C03,1,19,7,40,4,1
105,10,11,16,0,2,0,2,C03,1,20,7,40,4,1
105,10,11,16,0,2,0,2,B01,1,46,7,40,4,1
105,10,11,18,20,2,0,1,C03,2,45,7,40,4,1
105,10,11,18,20,2,0,1,B03,1,62,7,40,4,1
105,10,12,16,0,2,0,1,B03,1,44,8,40,14,9
105,10,12,16,0,2,0,1,C03,2,37,8,40,14,9
105,10,12,17,23,2,0,1,C03,1,32,8,50,3,1
105,10,12,17,23,2,0,1,B03,1,43,8,50,3,1
105,10,13,19,30,2,0,1,C03,1,26,7,60,14,9
105,10,13,19,30,2,0,1,B03,1,35,7,60,14,9
105,10,13,21,48,2,0,2,H01,1,53,8,50,3,2
105,10,13,21,48,2,0,2,C03,1,67,8,50,3,2
105,10,18,23,40,2,0,2,C02,1,28,7,40,12,9
105,10,18,23,40,2,0,2,C03,1,24,7,40,12,9
105,10,18,23,40,2,0,2,,3,105,7,40,12,9
105,10,19,19,40,2,0,1,C04,2,37,7,50,14,9
105,10,19,19,40,2,0,1,,3,105,7,50,14,9
105,10,19,23,0,2,0,1,B01,1,68,7,50,3,2
105,10,19,23,0,2,0,1,C03,1,25,7,50,3,2
105,9,12,22,52,2,0,1,B03,1,38,8,50,3,1
105,9,12,22,52,2,0,1,B12,1,38,8,50,3,1
105,9,12,22,52,2,0,1,,3,105,8,50,3,1
105,9,14,17,34,2,0,1,C03,1,48,3,50,14,12
105,9,14,17,34,2,0,1,,3,105,3,50,14,12
105,9,18,13,43,2,0,2,C03,1,26,7,50,11,9
105,9,18,13,43,2,0,2,C03,1,58,7,50,11,9
105,9,20,12,10,2,0,1,,4,105,7,50,5,1
105,9,20,12,10,2,0,1,A02,1,55,7,50,5,1
105,9,20,12,10,2,0,1,H03,2,58,7,50,5,1
105,9,6,15,23,2,0,1,C03,1,25,8,50,4,1
105,9,6,15,23,2,0,1,B12,1,48,8,50,4,1
105,9,30,7,10,2,0,1,C03,1,18,8,50,14,11
105,9,30,7,10,2,0,1,H01,1,62,8,50,14,11
105,10,1,10,5,2,0,1,C03,1,105,8,0,3,2
105,10,1,10,5,2,0,1,C03,1,105,8,0,3,2
105,10,1,10,5,2,0,1,C04,2,46,8,0,3,2
105,10,15,1,30,2,0,4,B03,1,23,6,50,14,12
105,10,15,1,30,2,0,4,C03,1,20,6,50,14,12
105,10,15,1,30,2,0,4,H02,1,21,6,50,14,12
105,10,15,1,30,2,0,4,H02,2,20,6,50,14,12
105,10,15,18,24,2,0,1,B03,1,49,6,40,4,1
105,10,15,18,24,2,0,1,F01,1,94,6,40,4,1
105,10,15,15,45,2,0,1,C03,1,26,8,50,14,9
105,10,15,15,45,2,0,1,,3,105,8,50,14,9
105,10,19,8,10,2,0,2,C03,1,18,8,50,3,1
105,10,19,8,10,2,0,2,C03,1,24,8,50,3,1
105,10,20,9,40,2,0,1,B03,2,39,6,50,14,9
105,10,20,9,40,2,0,1,C03,1,58,6,50,14,9
105,10,7,6,50,2,0,2,B03,1,36,6,40,14,9
105,10,7,6,50,2,0,2,C03,1,43,6,40,14,9
105,10,7,6,50,2,0,2,H02,1,12,6,40,14,9
105,9,10,15,7,2,0,1,B03,1,28,8,60,14,9
105,9,10,15,7,2,0,1,C03,1,37,8,60,14,9
105,9,10,15,7,2,0,1,H02,1,30,8,60,14,9
105,9,23,11,51,2,0,2,C03,2,45,8,50,4,1
105,9,23,11,51,2,0,2,C03,1,19,8,50,4,1
105,9,28,17,40,2,0,1,B03,1,34,8,30,4,1
105,9,28,17,40,2,0,1,H01,1,28,8,30,4,1
105,9,29,15,30,2,0,1,B03,1,42,8,50,4,1
105,9,29,15,30,2,0,1,C03,1,51,8,50,4,1
105,10,6,1,50,2,0,1,B03,1,40,6,50,8,9
105,10,6,1,50,2,0,1,,3,105,6,50,8,9
105,10,6,18,30,2,0,2,C03,2,45,8,50,14,11
105,10,6,18,30,2,0,2,C03,1,28,8,50,14,11
105,10,6,18,30,2,0,2,C03,1,20,8,50,14,11
105,10,6,18,30,2,0,2,C03,1,19,8,50,14,11
