Year,Month,Day,Hour,Minute,Processing_class,death_toll,Injuries_Person,Vehicle_type,Sex,Age,Weather,Speed_limit,Road_pattern,Accident_location
107,7,19,13,40,2,0,1,C03,1,37,8,50,4,1
107,7,19,13,40,2,0,1,B02,1,39,8,50,4,1
107,7,30,8,11,2,0,3,B01,1,61,8,50,14,9
107,7,30,8,11,2,0,3,C03,2,51,8,50,14,9
107,7,30,8,11,2,0,3,C03,1,37,8,50,14,9
107,7,30,8,11,2,0,3,C03,1,27,8,50,14,9
107,7,30,8,11,2,0,3,C03,1,33,8,50,14,9
107,7,30,15,30,2,0,2,C03,1,19,8,50,3,1
107,7,30,15,30,2,0,2,C03,1,20,8,50,3,1
107,7,31,7,45,2,0,1,C03,1,56,8,50,14,9
107,7,31,7,45,2,0,1,C03,1,35,8,50,14,9
107,8,10,18,0,2,0,1,B03,1,64,8,50,3,1
107,8,10,18,0,2,0,1,C03,1,24,8,50,3,1
107,8,10,20,7,2,0,2,C03,1,30,8,40,14,11
107,8,10,20,7,2,0,2,F01,2,60,8,40,14,11
107,6,26,12,5,2,0,1,B12,1,36,8,50,4,1
107,6,26,12,5,2,0,1,C03,1,26,8,50,4,1
107,6,26,13,0,2,0,1,C03,1,26,8,50,4,1
107,6,26,13,0,2,0,1,C03,2,22,8,50,4,1
107,6,26,13,0,2,0,1,F01,2,53,8,50,4,1
107,6,27,12,10,2,0,1,B03,4,0,8,50,14,9
107,6,27,12,10,2,0,1,C03,1,20,8,50,14,9
107,6,28,17,50,2,0,1,B03,1,30,8,50,14,9
107,6,28,17,50,2,0,1,C03,1,36,8,50,14,9
107,6,28,17,50,2,0,1,B03,1,53,8,50,14,9
107,7,3,16,10,2,0,1,B03,2,32,8,50,3,1
107,7,3,16,10,2,0,1,C03,1,64,8,50,3,1
107,6,28,7,50,2,0,2,H02,2,21,8,40,3,1
107,6,29,8,0,2,0,1,C03,1,42,8,30,5,1
107,6,29,8,0,2,0,1,B03,1,45,8,30,5,1
107,7,2,19,0,2,0,1,B03,1,56,8,40,14,9
107,7,2,19,0,2,0,1,C03,2,34,8,40,14,9
107,7,2,22,5,2,0,1,B03,1,25,8,40,11,9
107,7,2,22,5,2,0,1,C03,2,19,8,40,11,9
107,7,3,3,39,2,0,1,B03,1,20,8,50,4,1
107,7,3,3,39,2,0,1,C03,2,18,8,50,4,1
107,7,9,18,25,2,0,1,C03,2,23,8,50,14,9
107,7,9,18,25,2,0,1,B03,2,52,8,50,14,9
107,7,9,22,5,2,0,1,C03,2,46,8,40,3,1
107,7,9,22,5,2,0,1,H01,2,79,8,40,3,1
107,7,13,18,27,2,0,2,C03,1,25,8,50,3,1
107,7,13,18,27,2,0,2,C03,1,60,8,50,3,1
107,7,13,22,45,2,0,1,B03,1,65,8,70,5,1
107,7,13,22,45,2,0,1,C01,1,36,8,70,5,1
107,7,1,22,30,2,0,1,C03,1,21,8,50,11,7
107,7,1,22,30,2,0,1,C03,1,16,8,50,11,7
107,7,5,15,10,2,0,1,B03,1,32,8,50,4,1
107,7,5,15,10,2,0,1,B03,1,45,8,50,4,1
107,7,14,10,5,2,0,1,B12,1,59,8,50,5,1
107,7,14,10,5,2,0,1,C03,1,25,8,50,5,1
107,7,17,10,0,2,0,1,B12,1,34,8,50,3,2
107,7,17,10,0,2,0,1,C03,1,78,8,50,3,2
107,7,23,2,37,2,0,2,C03,1,18,8,50,4,4
107,7,23,2,37,2,0,2,C03,1,18,8,50,4,4
107,7,24,16,54,2,0,1,B12,1,37,8,50,3,1
107,7,24,16,54,2,0,1,C03,1,25,8,50,3,1
107,7,27,11,29,2,0,2,C03,1,57,8,50,3,1
107,7,27,11,29,2,0,2,C03,2,23,8,50,3,1
107,7,28,16,33,2,0,1,B12,1,59,8,40,4,1
107,7,28,16,33,2,0,1,F01,1,13,8,40,4,1
107,8,3,10,30,2,0,2,C03,1,46,8,40,4,1
107,8,3,10,30,2,0,2,C03,1,54,8,40,4,1
107,8,3,13,41,2,0,1,,4,0,8,40,3,1
107,8,3,13,41,2,0,1,C03,2,46,8,40,3,1
107,8,4,10,15,2,0,1,B03,1,37,8,50,4,1
107,8,4,10,15,2,0,1,C03,2,27,8,50,4,1
107,8,4,18,16,2,0,2,C03,2,18,8,50,4,1
107,8,4,18,16,2,0,2,B03,1,27,8,50,4,1
107,8,4,18,16,2,0,2,H02,2,18,8,50,4,1
107,8,5,10,46,2,0,2,B03,2,46,8,50,5,2
107,8,5,10,46,2,0,2,C03,1,48,8,50,5,2
107,8,5,10,46,2,0,2,H02,2,50,8,50,5,2
107,8,10,23,6,2,0,1,B01,1,58,8,50,14,8
107,9,19,14,50,2,0,1,C03,2,61,8,40,3,1
107,9,29,14,30,2,0,1,C03,1,31,8,30,3,1
107,8,10,23,6,2,0,1,C03,1,36,8,50,14,8
107,8,7,11,30,2,0,1,B03,1,59,6,50,14,11
107,8,7,11,30,2,0,1,F01,2,63,6,50,14,11
107,8,16,17,50,2,0,1,C03,1,39,8,50,3,4
107,8,16,17,50,2,0,1,C02,1,52,8,50,3,4
107,8,16,17,50,2,0,1,B03,1,24,8,50,3,4
107,8,22,7,31,2,0,1,C03,1,48,8,30,4,2
107,8,22,7,31,2,0,1,B03,2,55,8,30,4,2
107,8,22,16,39,2,0,2,C03,1,35,8,50,3,1
107,8,22,16,39,2,0,2,C03,1,17,8,50,3,1
107,8,23,8,50,2,0,2,B02,1,61,8,50,5,1
107,8,23,8,50,2,0,2,C03,1,42,8,50,5,1
107,8,23,8,50,2,0,2,C03,2,48,8,50,5,1
107,8,23,17,37,2,0,2,C03,1,21,8,40,3,1
107,8,23,17,37,2,0,2,C03,1,45,8,40,3,1
107,8,27,22,5,2,0,1,C03,1,25,6,50,3,2
107,8,27,22,5,2,0,1,B01,1,62,6,50,3,2
107,7,17,12,45,2,0,2,C03,1,38,8,50,14,9
107,7,17,12,45,2,0,2,C03,1,26,8,50,14,9
107,7,18,9,40,2,0,1,B03,2,48,8,50,3,2
107,7,18,9,40,2,0,1,C03,1,29,8,50,3,2
107,7,18,9,40,2,0,1,B03,4,0,8,50,3,2
107,7,26,21,47,2,0,1,C03,2,45,7,30,4,2
107,7,26,21,47,2,0,1,B02,1,61,7,30,4,2
107,8,4,23,48,2,0,1,C03,1,18,7,50,11,8
107,8,4,23,48,2,0,1,A05,1,53,7,50,11,8
107,8,6,18,12,2,0,1,B03,1,27,8,50,14,9
107,8,6,18,12,2,0,1,B03,1,39,8,50,14,9
107,8,9,11,35,2,0,1,B12,1,42,8,50,14,9
107,8,9,11,35,2,0,1,A02,2,46,8,50,14,9
107,8,9,11,35,2,0,1,H02,2,55,8,50,14,9
107,8,10,9,10,2,0,1,B03,2,29,8,50,3,2
107,8,10,9,10,2,0,1,C03,1,25,8,50,3,2
107,8,10,14,24,2,0,1,C03,1,18,8,30,14,9
107,8,10,14,24,2,0,1,,3,0,8,30,14,9
107,8,11,12,5,2,0,1,B02,1,41,8,50,14,9
107,8,11,12,5,2,0,1,C04,1,33,8,50,14,9
107,8,16,9,45,2,0,2,B02,1,45,8,50,3,1
107,8,16,9,45,2,0,2,C03,1,43,8,50,3,1
107,8,16,9,45,2,0,2,H02,2,67,8,50,3,1
107,8,16,17,15,2,0,1,B03,1,56,8,40,3,2
107,8,16,17,15,2,0,1,C03,1,19,8,40,3,2
107,8,16,17,15,2,0,1,C03,1,21,8,40,3,2
107,8,30,15,40,2,0,1,C03,1,63,6,50,3,1
107,8,30,15,40,2,0,1,B12,2,51,6,50,3,1
107,8,31,12,48,2,0,1,B03,2,44,8,50,5,1
107,8,31,12,48,2,0,1,C03,1,35,8,50,5,1
107,9,5,8,5,2,0,1,B12,1,58,8,50,4,2
107,9,5,8,5,2,0,1,C03,1,23,8,50,4,2
107,9,6,8,50,2,0,1,C03,1,86,8,50,14,8
107,9,6,8,50,2,0,1,B12,1,62,8,50,14,8
107,8,10,9,42,2,0,1,B12,1,57,8,50,4,1
107,8,10,9,42,2,0,1,C03,2,25,8,50,4,1
107,8,30,8,30,2,0,1,C03,1,41,8,50,4,2
107,8,30,8,30,2,0,1,B03,1,34,8,50,4,2
107,8,31,7,45,2,0,1,B02,1,52,8,50,14,7
107,8,31,7,45,2,0,1,C03,2,47,8,50,14,7
107,9,17,16,20,2,0,2,C03,1,21,8,50,3,1
107,9,17,16,20,2,0,2,C03,1,72,8,50,3,1
107,9,19,7,15,2,0,1,B03,2,45,8,50,14,10
107,9,19,7,15,2,0,1,C03,1,36,8,50,14,10
107,9,19,14,50,2,0,1,C03,1,20,8,40,3,1
107,9,29,14,30,2,0,1,C03,2,28,8,30,3,1
107,10,15,17,13,2,0,1,B03,1,53,8,50,4,1
107,10,15,17,13,2,0,1,C03,1,30,8,50,4,1
107,10,25,8,30,2,0,1,B01,1,54,8,50,14,9
107,10,25,8,30,2,0,1,C03,1,41,8,50,14,9
107,7,5,6,50,2,0,1,B01,1,61,8,50,3,1
107,7,5,6,50,2,0,1,C03,1,26,8,50,3,1
107,7,5,6,50,2,0,1,B01,1,65,8,50,3,1
107,7,12,18,10,2,0,2,C03,1,37,8,50,14,9
107,7,12,18,10,2,0,2,C03,2,36,8,50,14,9
107,7,12,18,10,2,0,2,B03,1,34,8,50,14,9
107,7,16,10,40,2,0,2,B03,1,38,8,50,3,1
107,7,16,10,40,2,0,2,C03,1,22,8,50,3,1
107,7,16,10,40,2,0,2,H02,1,29,8,50,3,1
107,9,2,9,50,2,0,1,B03,1,39,8,30,4,2
107,9,2,9,50,2,0,1,C03,1,38,8,30,4,2
107,7,17,14,25,2,0,1,B03,1,49,8,50,14,9
107,7,17,14,25,2,0,1,C03,1,24,8,50,14,9
107,7,17,14,25,2,0,1,B03,1,50,8,50,14,9
107,7,22,14,19,2,0,1,B12,1,66,8,50,14,9
107,7,22,14,19,2,0,1,C03,1,21,8,50,14,9
107,8,9,17,6,2,0,1,C03,1,18,8,50,14,9
107,8,9,17,6,2,0,1,B01,1,56,8,50,14,9
107,8,10,15,38,2,0,1,B03,1,38,8,50,14,7
107,8,10,15,38,2,0,1,C03,1,66,8,50,14,7
107,8,15,17,28,2,0,1,B02,1,31,7,50,14,9
107,7,30,12,45,2,0,1,B01,1,36,8,50,4,1
107,7,30,12,45,2,0,1,C03,2,19,8,50,4,1
107,7,30,18,20,2,0,1,C03,1,32,8,40,14,9
107,7,30,18,20,2,0,1,C03,2,35,8,40,14,9
107,8,7,16,20,2,0,1,B03,1,58,8,40,14,9
107,8,7,16,20,2,0,1,C03,2,67,8,40,14,9
107,8,15,17,28,2,0,1,H01,1,56,7,50,14,9
107,8,16,6,56,2,0,1,C03,2,57,8,50,4,1
107,8,16,6,56,2,0,1,B03,1,33,8,50,4,1
107,8,16,9,52,2,0,1,B12,1,56,6,50,3,2
107,8,16,9,52,2,0,1,C03,1,59,6,50,3,2
107,8,20,19,3,2,0,1,B12,1,31,8,50,3,1
107,8,20,19,3,2,0,1,H01,1,64,8,50,3,1
107,8,23,19,58,2,0,1,B03,2,35,7,50,4,1
107,8,23,19,58,2,0,1,H01,2,26,7,50,4,1
107,8,27,11,10,2,0,1,C03,1,29,8,50,3,2
107,8,27,11,10,2,0,1,B02,1,66,8,50,3,2
107,8,27,13,19,2,0,1,B03,1,39,7,50,14,9
107,8,27,13,19,2,0,1,C03,1,55,7,50,14,9
107,8,28,12,1,2,0,2,C03,1,32,7,50,4,1
107,8,28,12,1,2,0,2,C03,1,18,7,50,4,1
107,9,4,18,20,2,0,1,B03,1,34,8,50,4,2
107,9,4,18,20,2,0,1,C03,1,26,8,50,4,2
107,9,5,8,28,2,0,1,C03,2,28,8,40,3,2
107,9,5,8,28,2,0,1,B03,1,37,8,40,3,2
107,7,23,4,45,2,0,1,C04,2,29,8,40,8,9
107,7,23,4,45,2,0,1,,3,0,8,40,8,9
107,9,27,21,11,2,0,2,B03,1,35,6,50,14,8
107,9,27,21,11,2,0,2,B03,1,27,6,50,14,8
107,9,27,21,11,2,0,2,B03,1,28,6,50,14,8
107,9,27,21,11,2,0,2,B03,1,38,6,50,14,8
107,9,30,21,38,2,0,1,B03,1,65,7,50,3,2
107,9,30,21,38,2,0,1,C03,1,21,7,50,3,2
107,10,1,21,3,2,0,1,C03,1,62,7,50,4,2
107,10,1,21,3,2,0,1,C03,2,24,7,50,4,2
107,7,28,13,45,2,0,1,B03,1,34,8,50,4,1
107,7,28,13,45,2,0,1,C03,1,23,8,50,4,1
107,8,5,18,55,2,0,1,C03,1,26,8,50,4,2
107,8,5,18,55,2,0,1,B03,1,64,8,50,4,2
107,8,8,0,45,2,0,1,C03,1,41,8,30,4,1
107,8,8,0,45,2,0,1,B01,1,52,8,30,4,1
107,8,9,15,18,2,0,1,B02,1,29,8,40,14,9
107,8,9,15,18,2,0,1,C03,1,38,8,40,14,9
107,8,12,12,30,2,0,1,C03,1,29,6,40,4,1
107,8,12,12,30,2,0,1,B12,1,68,6,40,4,1
107,7,12,11,30,2,0,1,C03,1,66,8,50,3,2
107,7,12,11,30,2,0,1,B03,1,34,8,50,3,2
107,7,16,12,57,2,0,1,C03,1,18,8,50,4,2
107,7,16,12,57,2,0,1,B03,2,40,8,50,4,2
107,7,16,12,57,2,0,1,B12,1,35,8,50,4,2
107,7,17,7,5,2,0,1,C03,2,39,8,50,4,1
107,7,17,7,5,2,0,1,C03,1,54,8,50,4,1
107,7,17,13,50,2,0,1,C03,2,46,8,50,14,9
107,7,17,13,50,2,0,1,B03,1,35,8,50,14,9
107,7,17,13,50,2,0,1,B12,1,41,8,50,14,9
107,7,23,19,35,2,0,1,C03,1,39,8,40,3,2
107,7,23,19,35,2,0,1,H01,2,62,8,40,3,2
107,8,4,9,28,2,0,1,B03,1,59,8,50,4,1
107,8,4,9,28,2,0,1,C03,2,59,8,50,4,1
107,8,5,8,43,2,0,2,B03,1,65,8,50,4,1
107,8,5,8,43,2,0,2,C03,1,24,8,50,4,1
107,8,7,8,0,2,0,1,C03,1,31,8,50,3,2
107,8,7,8,0,2,0,1,C03,1,30,8,50,3,2
107,7,25,10,0,2,0,1,A05,1,30,8,50,15,22
107,7,25,10,0,2,0,1,C03,2,41,8,50,15,22
107,7,27,8,25,2,0,3,C03,1,47,8,50,14,8
107,7,27,8,25,2,0,3,C03,1,49,8,50,14,8
107,7,27,8,25,2,0,3,H02,2,41,8,50,14,8
107,8,9,20,50,2,0,1,C03,1,46,8,50,3,1
107,8,9,20,50,2,0,1,B03,1,57,8,50,3,1
107,8,9,20,50,2,0,1,H02,2,42,8,50,3,1
107,8,10,18,55,2,0,1,B12,1,19,8,50,14,9
107,8,10,18,55,2,0,1,C03,1,25,8,50,14,9
107,8,11,21,20,2,0,1,B02,1,46,7,50,14,9
107,8,11,21,20,2,0,1,B03,2,60,7,50,14,9
107,8,11,21,20,2,0,1,C03,1,18,7,50,14,9
107,8,13,15,20,2,0,2,B03,1,39,8,50,3,1
107,8,13,15,20,2,0,2,C03,1,24,8,50,3,1
107,8,13,15,20,2,0,2,H02,2,20,8,50,3,1
107,8,16,11,30,2,0,1,B03,1,47,7,40,11,9
107,8,16,11,30,2,0,1,C03,1,29,7,40,11,9
107,8,18,12,0,2,0,1,C03,2,33,8,40,14,9
107,8,18,12,0,2,0,1,B03,1,54,8,40,14,9
107,8,18,13,25,2,0,1,B03,2,26,8,50,4,1
107,8,18,13,25,2,0,1,C03,1,20,8,50,4,1
107,8,22,8,55,2,0,1,B03,1,30,8,50,16,9
107,8,22,8,55,2,0,1,C03,1,38,8,50,16,9
107,8,24,8,50,2,0,2,C03,1,35,8,40,3,2
107,8,24,8,50,2,0,2,C03,2,41,8,40,3,2
107,8,30,23,18,2,0,1,C03,1,18,8,50,3,1
107,8,30,23,18,2,0,1,B01,1,60,8,50,3,1
107,8,31,19,9,2,0,2,C03,2,22,8,50,14,9
107,8,31,19,9,2,0,2,H01,1,38,8,50,14,9
107,7,29,10,12,2,0,2,C03,1,72,8,40,4,1
107,7,29,10,12,2,0,2,C03,2,23,8,40,4,1
107,7,31,16,20,2,0,1,B03,1,29,8,50,14,5
107,7,31,16,20,2,0,1,C03,1,20,8,50,14,5
107,8,4,19,38,1,1,1,C03,1,28,8,30,14,9
107,8,4,19,38,1,1,1,H01,1,94,8,30,14,9
107,8,6,23,50,2,0,1,B03,1,43,8,50,4,2
107,8,6,23,50,2,0,1,H01,1,28,8,50,4,2
107,8,8,17,37,2,0,1,B03,1,30,8,40,14,9
107,8,8,17,37,2,0,1,C04,2,30,8,40,14,9
107,8,18,17,15,2,0,1,C03,2,23,7,50,3,2
107,8,18,17,15,2,0,1,B03,4,0,7,50,3,2
107,8,18,17,15,2,0,1,,3,0,7,50,3,2
107,8,7,16,58,2,0,1,C03,1,25,8,50,3,2
107,8,7,16,58,2,0,1,B01,1,36,8,50,3,2
107,9,5,8,0,2,0,2,C03,1,22,8,50,4,1
107,9,5,8,0,2,0,2,A02,1,63,8,50,4,1
107,7,21,15,45,2,0,1,C03,2,22,8,50,14,7
107,7,25,12,10,2,0,1,B01,1,52,8,50,14,9
107,7,25,12,10,2,0,1,C03,1,28,8,50,14,9
107,7,28,8,54,2,0,1,B03,1,50,8,50,4,1
107,7,28,8,54,2,0,1,C03,2,25,8,50,4,1
107,7,31,18,58,2,0,1,B03,1,34,8,50,3,1
107,9,5,8,0,2,0,2,,3,0,8,50,4,1
107,9,5,8,0,2,0,2,H02,2,21,8,50,4,1
107,9,14,2,14,2,0,1,B03,1,50,8,50,11,9
107,9,14,2,14,2,0,1,C03,1,30,8,50,11,9
107,9,14,2,14,2,0,1,,3,0,8,50,11,9
107,9,15,15,35,2,0,1,B03,1,21,7,50,4,1
107,9,15,15,35,2,0,1,F01,1,17,7,50,4,1
107,9,15,18,30,2,0,1,B12,1,36,6,50,4,2
107,9,15,18,30,2,0,1,C03,1,68,6,50,4,2
107,7,19,9,45,2,0,1,B12,1,51,8,50,3,1
107,7,19,9,45,2,0,1,H01,2,79,8,50,3,1
107,7,23,15,45,2,0,1,B01,1,54,8,50,4,1
107,7,23,15,45,2,0,1,B03,1,26,8,50,4,1
107,7,25,10,20,2,0,1,B03,1,31,8,50,14,9
107,7,25,10,20,2,0,1,C03,1,44,8,50,14,9
107,8,6,11,15,2,0,1,C03,1,27,8,40,3,1
107,8,6,11,15,2,0,1,C03,2,24,8,40,3,1
107,8,6,18,15,2,0,2,C03,1,45,8,40,4,1
107,8,6,18,15,2,0,2,C03,1,46,8,40,4,1
107,8,7,9,50,2,0,3,C03,2,50,8,50,3,1
107,8,7,9,50,2,0,3,C03,2,27,8,50,3,1
107,8,7,9,50,2,0,3,H02,2,50,8,50,3,1
107,8,14,8,55,2,0,1,B01,1,64,6,50,14,9
107,8,14,8,55,2,0,1,C03,2,38,6,50,14,9
107,8,15,13,25,2,0,1,B03,2,49,8,50,14,9
107,8,15,13,25,2,0,1,C03,1,33,8,50,14,9
107,8,20,23,5,2,0,1,B01,1,53,8,70,14,9
107,8,20,23,5,2,0,1,B03,1,35,8,70,14,9
107,8,21,19,0,2,0,1,C03,1,58,8,50,8,8
107,8,21,19,0,2,0,1,B03,2,29,8,50,8,8
107,8,22,15,0,2,0,1,B03,1,67,8,50,14,9
107,8,22,15,0,2,0,1,C03,2,30,8,50,14,9
107,8,22,16,51,2,0,1,B12,1,33,8,50,3,1
107,8,22,16,51,2,0,1,C03,1,20,8,50,3,1
107,8,27,15,55,2,0,1,B03,1,41,7,50,14,7
107,8,27,15,55,2,0,1,C03,1,22,7,50,14,7
107,8,31,10,1,2,0,1,B03,1,55,8,50,5,1
107,8,31,10,1,2,0,1,C03,2,32,8,50,5,1
107,8,31,12,35,2,0,1,B03,2,42,8,50,3,1
107,8,31,12,35,2,0,1,C03,1,66,8,50,3,1
107,9,3,7,50,2,0,1,C03,1,26,8,50,3,1
107,9,3,7,50,2,0,1,C03,1,38,8,50,3,1
107,9,6,20,20,2,0,1,B03,1,38,8,50,4,1
107,9,6,20,20,2,0,1,C03,2,26,8,50,4,1
107,9,8,23,0,2,0,1,B03,1,31,6,50,3,2
107,9,8,23,0,2,0,1,C03,1,64,6,50,3,2
107,9,10,18,5,2,0,3,B03,1,64,6,40,13,9
107,9,10,18,5,2,0,3,C03,2,42,6,40,13,9
107,9,10,18,5,2,0,3,H02,1,2,6,40,13,9
107,9,10,18,5,2,0,3,H02,2,7,6,40,13,9
107,9,10,22,30,2,0,1,C03,2,23,6,50,4,1
107,9,10,22,30,2,0,1,C03,1,23,6,50,4,1
107,7,20,10,45,2,0,1,B03,1,53,8,50,14,9
107,7,20,10,45,2,0,1,C03,1,49,8,50,14,9
107,7,25,8,35,2,0,1,C03,2,49,8,50,8,11
107,7,25,8,35,2,0,1,F01,2,62,8,50,8,11
107,7,25,8,35,2,0,1,C03,1,25,8,50,8,11
107,8,6,11,45,2,0,1,B03,1,44,8,50,14,9
107,8,6,11,45,2,0,1,C03,1,45,8,50,14,9
107,8,12,12,0,2,0,1,C03,1,21,7,50,3,1
107,8,12,12,0,2,0,1,B03,1,32,7,50,3,1
107,7,21,15,45,2,0,1,B03,1,27,8,50,14,7
107,7,31,18,58,2,0,1,C03,1,23,8,50,3,1
107,8,8,8,50,2,0,2,C03,1,28,8,40,4,1
107,8,8,8,50,2,0,2,C03,1,67,8,40,4,1
107,8,8,8,50,2,0,2,A11,1,57,8,40,4,1
107,8,8,11,5,2,0,1,C03,1,28,8,50,14,9
107,8,8,11,5,2,0,1,C03,2,27,8,50,14,9
107,9,14,14,13,2,0,1,B03,1,40,8,30,4,1
107,9,14,14,13,2,0,1,C03,1,33,8,30,4,1
107,9,21,8,22,2,0,1,C04,1,71,8,40,3,1
107,9,21,8,22,2,0,1,C03,2,44,8,40,3,1
107,9,21,10,26,2,0,1,A02,1,51,8,50,14,9
107,9,21,10,26,2,0,1,C03,2,65,8,50,14,9
107,9,21,16,13,2,0,1,A05,1,59,8,50,14,9
107,9,21,16,13,2,0,1,A02,1,32,8,50,14,9
107,9,21,16,13,2,0,1,H02,2,88,8,50,14,9
107,9,21,16,13,2,0,1,H02,1,29,8,50,14,9
107,9,22,9,37,2,0,1,B03,2,37,8,50,3,1
107,9,22,9,37,2,0,1,C03,1,28,8,50,3,1
107,10,13,15,55,2,0,1,B01,1,57,8,50,3,1
107,10,13,15,55,2,0,1,C03,2,39,8,50,3,1
107,10,13,17,55,2,0,1,C03,1,61,6,50,3,1
107,10,13,17,55,2,0,1,,3,0,6,50,3,1
107,9,27,6,35,2,0,2,C03,1,26,6,30,4,1
107,9,27,6,35,2,0,2,C03,2,28,6,30,4,1
107,8,22,17,10,2,0,2,C03,1,24,8,50,14,8
107,8,22,17,10,2,0,2,C03,2,40,8,50,14,8
107,8,27,8,20,2,0,2,C03,1,65,8,50,3,2
107,8,27,8,20,2,0,2,C03,1,27,8,50,3,2
107,8,28,8,15,2,0,3,C03,1,28,8,40,4,1
107,8,28,8,15,2,0,3,C03,1,46,8,40,4,1
107,8,28,8,15,2,0,3,H02,1,16,8,40,4,1
107,9,1,19,25,2,0,1,C03,1,51,8,50,4,1
107,9,1,19,25,2,0,1,C03,1,60,8,50,4,1
107,9,8,10,55,2,0,1,B03,1,70,8,50,3,1
107,9,8,10,55,2,0,1,C03,2,33,8,50,3,1
107,9,11,11,50,2,0,2,C03,1,68,8,50,3,1
107,9,11,11,50,2,0,2,C03,1,24,8,50,3,1
107,9,15,15,20,2,0,2,B03,2,59,6,30,4,1
107,9,15,15,20,2,0,2,C03,2,31,6,30,4,1
107,9,15,15,20,2,0,2,H02,2,30,6,30,4,1
107,9,20,18,35,2,0,1,B12,2,66,8,30,4,1
107,9,20,18,35,2,0,1,C03,1,30,8,30,4,1
107,9,20,20,40,2,0,1,B03,1,47,8,50,3,1
107,9,20,20,40,2,0,1,C03,2,49,8,50,3,1
107,9,24,15,5,2,0,1,B01,1,64,6,50,3,1
107,9,24,15,5,2,0,1,C03,1,67,6,50,3,1
107,9,24,18,40,2,0,1,C03,1,35,6,50,14,9
107,9,24,18,40,2,0,1,,3,0,6,50,14,9
107,9,28,9,15,2,0,1,B03,1,42,6,50,3,2
107,9,28,9,15,2,0,1,C03,2,34,6,50,3,2
107,9,28,9,15,2,0,1,H02,2,39,6,50,3,2
107,9,28,18,40,2,0,1,B03,2,50,6,40,14,9
107,9,28,18,40,2,0,1,C03,1,18,6,40,14,9
107,10,9,19,0,2,0,1,B03,1,39,7,50,3,2
107,10,9,19,0,2,0,1,H01,2,64,7,50,3,2
107,9,17,22,7,2,0,2,C03,1,44,8,40,4,2
107,9,17,22,7,2,0,2,C03,2,51,8,40,4,2
107,9,17,22,7,2,0,2,H02,2,14,8,40,4,2
107,9,21,10,56,2,0,1,C03,1,19,8,50,4,2
107,9,21,10,56,2,0,1,B03,1,63,8,50,4,2
107,8,1,17,42,2,0,1,C03,1,47,8,50,3,2
107,8,1,17,42,2,0,1,C03,1,21,8,50,3,2
107,8,2,9,27,2,0,3,C03,2,28,8,50,14,9
107,8,2,9,27,2,0,3,C03,1,40,8,50,14,9
107,8,2,9,27,2,0,3,H02,2,37,8,50,14,9
107,8,6,19,10,2,0,2,H01,2,59,8,0,3,2
107,8,6,19,10,2,0,2,C03,1,24,8,0,3,2
107,8,27,20,52,2,0,1,B03,1,44,6,50,4,2
107,8,27,20,52,2,0,1,C03,1,18,6,50,4,2
107,8,28,18,53,2,0,1,B03,1,34,6,50,3,2
107,8,28,18,53,2,0,1,C03,1,23,6,50,3,2
107,9,7,9,20,2,0,1,C03,2,29,8,40,3,2
107,9,7,9,20,2,0,1,B02,1,55,8,40,3,2
107,9,7,9,20,2,0,1,B03,1,44,8,40,3,2
107,7,24,7,15,2,0,1,B03,1,25,8,50,14,8
107,7,24,7,15,2,0,1,C03,1,51,8,50,14,8
107,8,4,11,20,2,0,1,B03,2,39,8,50,13,9
107,8,4,11,20,2,0,1,B03,1,55,8,50,13,9
107,8,4,11,20,2,0,1,H02,2,53,8,50,13,9
107,8,8,8,20,2,0,1,C04,2,60,8,50,4,1
107,8,8,8,20,2,0,1,C03,2,37,8,50,4,1
107,7,31,10,51,2,0,1,B03,1,40,8,50,3,1
107,7,31,10,51,2,0,1,C03,1,20,8,50,3,1
107,8,10,6,50,2,0,1,B03,1,63,8,50,14,9
107,8,10,6,50,2,0,1,C03,1,62,8,50,14,9
107,8,10,8,50,2,0,1,B03,1,39,8,50,14,9
107,8,10,8,50,2,0,1,C03,2,31,8,50,14,9
107,8,10,9,50,2,0,1,C03,2,39,8,50,3,1
107,8,10,9,50,2,0,1,B01,1,61,8,50,3,1
107,8,22,14,50,2,0,2,C03,2,24,8,50,14,9
107,8,22,14,50,2,0,2,C03,1,21,8,50,14,9
107,8,22,14,50,2,0,2,C03,4,0,8,50,14,9
107,8,23,11,50,2,0,2,C03,1,18,8,40,4,1
107,8,23,11,50,2,0,2,C03,2,29,8,40,4,1
107,8,23,13,5,2,0,2,C03,1,24,8,50,3,1
107,8,23,13,5,2,0,2,C03,1,47,8,50,3,1
107,8,23,13,5,2,0,2,H02,2,42,8,50,3,1
107,8,24,11,0,2,0,1,B02,2,60,7,50,14,9
107,8,24,11,0,2,0,1,C03,2,28,7,50,14,9
107,8,28,8,20,2,0,1,C03,1,44,8,40,4,1
107,8,28,8,20,2,0,1,B03,2,40,8,40,4,1
107,8,29,12,5,2,0,1,B01,1,55,8,50,4,1
107,8,29,12,5,2,0,1,C03,1,18,8,50,4,1
107,8,24,17,0,2,0,1,C03,1,51,6,50,14,9
107,8,24,17,0,2,0,1,B12,2,40,6,50,14,9
107,7,31,18,11,2,0,1,B03,1,34,8,50,3,1
107,7,31,18,11,2,0,1,C03,1,38,8,50,3,1
107,9,10,9,20,2,0,1,C03,1,57,6,40,14,9
